0;0;-1;180;0.09893295717776468;145.3874561410757
2;0;1;270;0.20751016149105667;177.8827502005631
0;0;-1;0;-0.6712205579472122;331.1262004134198
2;0;1;270;-0.15291751335165935;179.60293555680795
2;0;-1;90;-0.8731340236127868;241.75255608545228
2;0;1;270;0.4267055233988354;28.188134235649912
0;3;1;180;-0.4052671768556456;241.95376836318803
2;0;1;90;-0.595828821707994;300.24939168347356
2;0;-1;0;0.3602569292277782;133.5293181260096
0;1;1;90;0.45951468658800604;113.42622799099478
0;2;-1;270;-0.15752405814092063;239.63919715590887
2;0;1;180;0.6104188351960126;123.68232501769755
0;0;1;90;-1.9358851993212867;557.2460099385421
0;3;-1;270;1.3587416835853694;-132.0178043387496
1;2;-1;270;-0.58605781779649;229.92928584580255
0;2;-1;90;-0.33424972805857006;267.1778647736605
3;0;1;0;14.352135375550846;-796.7659454644746
0;3;-1;180;-0.30442663000812054;275.0507956070092
0;0;1;0;-0.5127375593584644;313.97129697811823
0;2;-1;180;-0.4721210423210331;260.44432173076757
0;0;1;270;-1.6395270787148881;473.0344076832506
0;0;1;0;-1.9827774461847445;492.50241143786474
0;2;1;0;-0.7068642442797071;233.5961600307144
1;0;1;270;-1.0148235965985817;377.65762732799806
0;0;-1;270;-0.3905021971787541;283.46447283970156
2;0;1;180;-0.3410426538130581;247.63477517846235
0;1;-1;180;-0.8949176546985783;360.08221391239493
3;1;-1;180;-0.2752674788908494;147.86296873573878
1;1;1;0;0.377432662737867;50.86552104068925
1;0;1;270;0.7252579644322341;-29.38436908951595
2;0;-1;90;0.8267729648540112;-13.716370687334082
0;3;-1;90;-0.3181711349466315;240.2069455080174
2;0;1;0;1.1292838694805387;13.773758059072648
2;0;1;0;0.8545652483338272;37.120193735900486
1;0;1;90;0.8651958409826555;-49.901557639406064
0;2;1;90;0.3810081841625581;58.08614681192125
2;0;-1;180;-0.4390818725842567;152.29567901174448
3;2;-1;90;0.9128413344009764;36.96957209239244
0;3;1;270;0.43381897059163943;53.71927990358002
2;0;1;180;-0.29467922580557804;228.47025211300016
0;0;-1;90;0.2028870192010273;36.659756498737885
0;0;1;90;0.1922551910528098;37.64017808980571
3;2;1;90;-0.7655945206675379;168.2428316592751
0;1;-1;0;0.5558813788213252;5.52459515822828
1;1;1;270;0.3890309773390462;52.15599830875528
0;3;-1;180;-0.16457354328630694;180.95754837352237
3;1;1;90;0.4199009629385753;96.91178187724671
0;2;-1;0;0.6612842614696158;32.2721694336415
2;0;-1;0;-0.019505658915778573;69.13003018789712
0;0;-1;0;0.04788116724103714;58.51036217666606
1;2;1;270;0.03089793215639689;65.38382119285606
1;1;1;90;-0.5122199083406508;187.96976780022837
1;2;-1;90;-0.21181059992645443;155.56197429246583
2;0;1;0;0.2996895805984105;83.87775024162464
0;3;1;180;-0.7389321857619401;263.89575969177315
0;0;1;90;-2.088544248233859;561.9120873172835
0;0;-1;90;-0.06797426366969551;79.54446016999167
0;2;-1;0;-0.02465256882271027;71.69975231607512
3;0;1;0;15.88787237449732;-994.4785585983265
2;3;1;180;1.3322804119944265;-45.24414285533722
2;1;1;90;0.5603508825881094;58.04300209027364
3;2;1;180;-0.6243694504344632;158.9785755856573
2;1;1;270;1.8862168419295737;-89.45800138405158
1;1;-1;90;1.3011057381828728;-23.95110690556251
