2;0;-1;180;0.032499663415683555;160.5834486087453
2;0;1;0;-0.033952679332620035;175.10556185432964
0;3;-1;180;0.031408115624900874;170.82477308555963
2;1;1;180;0.38735571608359126;123.6606066551364
1;1;1;180;0.04409632885941315;108.6183443444311
2;1;-1;180;0.4921223539859495;44.213484737154815
3;0;-1;0;-0.8076130974485562;220.26948367347245
2;0;-1;0;0.6612836552133515;44.75081492809622
1;2;-1;0;-0.09006047894533711;176.59968721950483
0;0;-1;90;-0.6036641298009879;275.8570271756328
0;1;1;0;0.6748569527359788;62.48892043857351
2;0;-1;270;0.9282969552164437;-8.068103599210735
2;0;1;270;0.5927867317398453;-3.538961501263544
0;2;1;0;0.723203665981019;24.0742395290084
3;0;-1;0;-0.8399331430097304;199.4072261069081
1;0;1;90;0.7571475688686614;39.335601376141334
0;0;-1;90;-0.798164497975338;316.05667311107834
1;0;1;0;0.7070855512439027;53.36397873774787
1;0;1;180;-0.7433170807571944;172.68900663707717
1;2;1;90;0.9427456302416544;-16.920591264671597
2;0;1;90;0.49543210899866036;29.715940028215922
1;0;1;270;-0.2809127617984068;97.03467283583556
1;3;1;0;0.4531736700300699;17.416491822673333
3;0;1;270;0.598024354458604;62.270777363547694
1;1;1;180;-0.03971797357331834;192.04188273317334
2;0;1;180;-0.6738169449384415;178.767009899635
1;3;-1;0;0.6795964784478475;-0.2832551350037343
1;3;-1;180;-0.6540845648593231;194.09415766127057
0;0;1;0;-4.203379901870741;858.6821093776266
1;3;1;180;0.603569598254841;33.58571472344926
0;3;1;180;-0.3401480292234706;109.80309184446779
0;0;-1;270;1.884566722214782;-214.94834878178548
0;2;1;90;0.15651033845921444;176.26349268088893
3;0;1;0;0.619097791869439;-9.51970297686307
1;2;-1;180;1.0406068942490756;-13.071687056152316
0;2;-1;0;0.5355028979558686;79.4435933301662
1;0;1;0;-0.3319596488692585;184.13002254055212
1;2;1;0;0.7881151510167357;28.22629853205016
0;2;-1;90;0.3883976645632124;27.721527665942318
3;0;1;0;-0.12961494602647106;138.4938819322335
0;2;1;90;0.5311467468907376;135.4455711938294
1;1;-1;0;-0.3150328655352587;67.26781117579242
2;3;-1;180;-0.8554350057616795;182.06138687310613
1;0;1;0;-0.42317445790967906;200.67855747835736
1;0;-1;180;-0.36477822771513446;190.94690716805476
2;3;1;0;-0.7107948913700324;178.04209389943506
1;1;-1;270;-0.33935435018937227;81.36644984703145
0;2;-1;90;1.3027336295865057;26.95328096346634
3;0;1;180;-0.5479156543460811;218.46590295146814
3;3;1;0;0.13567618665137324;38.4230957032266
1;3;-1;90;0.536794607648067;15.782310654572447
3;0;1;90;-0.47674787422793774;157.14253263550623
3;0;-1;90;-0.4193018986041403;157.57839812325636
0;1;1;180;-0.5023863661669496;134.92849636937612
3;0;-1;0;0.14340931347631647;13.457987530412314
3;0;-1;0;-1.193787241204328;257.3895460190015
3;0;1;180;-0.9499144364719221;214.78386097078723
1;2;-1;270;0.3403318651975737;9.240070507743482
1;1;-1;0;-0.2285387752065793;72.34686735860954
3;3;1;180;-0.26540455332177737;137.70184404308125
0;2;-1;0;0.5046985387603711;71.73565658001122
1;3;1;270;1.055030851871184;-10.938769114418099
2;0;-1;270;-0.9572387683605934;223.6733306231028
3;3;1;0;0.9793363703061607;28.31453779064591
