3;3;-1;180;0.04848615059096776;207.7259111459896
2;1;-1;90;0.054422990478514746;213.3271867648057
1;3;1;90;0.416476988718345;132.25214871487427
3;1;-1;90;1.4283659976553211;40.00878816791275
0;0;1;270;0.5265544562853463;105.1782937558617
3;3;1;0;0.04188964308035019;215.27521331274045
3;3;1;270;-0.03723345155176307;222.1940472771195
3;3;1;270;-0.023915614567405194;229.8561594070257
3;3;1;180;0.06089392625517199;203.9110114801719
0;2;1;90;0.8139249953149341;39.877852963680645
0;0;1;180;-0.8413484221487886;249.75677359384736
2;3;-1;180;0.0660496509014353;63.03797946201011
0;0;-1;0;-0.8949752430509968;262.60053493603925
0;2;1;0;1.0063131372251781;-8.152603351926771
3;3;-1;270;-0.030732190767845377;217.1318322374816
0;0;-1;180;0.04625869814017052;215.10623234885898
1;3;-1;180;0.36971599851377873;130.9328922226917
0;0;-1;90;-1.0254091626789703;278.1219812770816
0;2;1;90;-0.44694576652637524;154.27349447501092
0;1;1;0;-0.5094272155076381;198.15003660593464
1;2;-1;90;0.6804617377873662;52.518623887904766
2;0;-1;180;0.379316144394732;43.50369087428017
1;3;1;0;0.8271837841268215;31.008473183696434
3;1;1;0;0.0690828397595137;213.02322757833932
1;0;1;180;-0.9262031446716128;248.98193751808665
0;0;-1;270;-0.3349705877088042;123.87472863154112
2;0;-1;270;-0.6317402858432026;153.80042883051937
1;3;-1;90;0.5007160920277541;58.40845302202359
1;3;1;90;0.4069521184688443;68.17110130193964
2;3;1;180;0.44830858405301555;22.46870377113188
1;0;-1;180;1.0518037109730123;-7.054904487907698
1;3;1;0;0.04600155245064366;209.95246071872415
0;2;1;270;-0.8593095401162536;220.63612290230458
1;0;-1;180;0.3700095655285418;12.450281790908148
1;3;-1;270;0.47754924304550106;39.02401820388399
1;3;1;270;0.45115675010430123;50.57727157706465
1;3;-1;270;0.3848408737777039;65.7746850279669
1;1;-1;180;1.0155605932843366;-18.453543444364666
1;3;1;180;-0.5898566228508373;158.7838053450362
0;0;1;270;0.6412626622595069;79.14130019598075
0;3;-1;180;-0.49767437245164986;141.43305976127004
1;0;1;180;0.14562467861512232;23.444594168211392
0;3;1;0;2.379659837227384;-408.28690673130706
0;0;-1;270;-0.2888282914851346;190.3176594719428
2;0;1;90;0.4383237621039582;103.26582592784487
2;3;-1;0;-0.4195657406989317;142.1433644088622
0;1;1;90;0.26737909316159275;10.573584694529787
3;3;1;180;-1.07950860588731;286.37890493654305
0;2;1;0;-0.17148765209186947;87.09183042276189
1;3;1;180;-0.1673986911999204;65.17735902038004
3;1;1;0;0.6451815655747819;34.94302766258282
3;2;1;90;-0.5575822526046617;163.8385586553551
1;1;1;180;1.0449677443076812;-23.934681052379283
1;3;1;0;0.24393955943154827;10.565005480309605
3;1;1;0;-0.3227345158264643;89.81273735160678
1;3;-1;0;0.782347247911279;30.69127075690848
3;2;1;180;-0.23973841182966135;74.95750016039058
0;1;-1;90;-0.08300221387640615;46.403151657774686
0;1;1;270;0.5253466175849747;0.4172270963915368
0;0;-1;0;0.17354264442946676;90.73220892932221
0;1;1;270;-0.4960516538855839;141.92037109371057
1;3;1;180;-0.24225827039810324;82.41906251023435
1;3;1;180;0.1463653317415052;37.08008650346166
1;0;-1;0;-0.7988227586746963;252.46759163715853
