0;0;1;0;0.0;0.0
0;0;1;0;0.0;0.0
0;0;-1;270;0.19434059556973218;-0.021527149170841052
1;3;-1;90;0.034145025536484824;0.001341416544119317
0;0;1;270;0.06420922224799773;-0.00826448011566846
0;0;1;0;0.0;0.0
0;0;1;0;0.0;0.0
0;0;1;0;0.0;0.0
3;2;-1;90;0.004452579363420741;0.08959578001610635
0;0;-1;270;2.784045781655256;-0.021783486341087954
1;0;-1;270;2.786102188846359;5.491317267359924
3;0;-1;0;-3.4444993079453905;84.42675640360235
2;0;-1;270;2.4290603632117396;10.05402318305842
0;0;1;270;16.654049663575183;-1.7972036494873571
0;0;1;0;0.0;0.0
0;0;1;0;0.0;0.0
0;0;1;0;0.4249619935604746;0.7154011013092804
3;2;-1;180;0.20547908245024807;4.076969516503199
3;0;-1;270;-1.0468383518365365;61.40068267431729
1;3;-1;90;1.714781524112388;14.994045833679449
2;0;-1;0;1.982846606450926;4.78879848139229
0;0;1;90;-16.00543997258447;58.56726394381937
1;3;1;0;0.9739993589723162;-0.30429454481029056
0;0;1;270;0.04687222006669414;-0.008648078468874608
0;2;1;90;1.0132229389544654;2.77116972856196
1;3;-1;180;-1.645661906060549;41.79565017407127
2;3;1;180;2.255857297396862;16.80000033762063
2;0;1;90;-0.869085860277603;78.55454337025776
1;0;-1;0;2.039125149469111;45.01597107012888
2;0;-1;0;-1.1992618481778918;50.463773244289946
0;0;1;270;10.74446047777657;9.425128014966237
1;3;1;0;0.0505418021453725;0.025334622338208806
3;1;1;270;-0.20785576334893713;37.69222077768033
0;0;1;180;11.966273599642438;5.496091288490859
3;0;1;180;-5.002781696986733;155.47571816682634
3;0;-1;0;-4.5049798303434025;182.29040353750997
3;0;1;180;-4.3358638647565595;193.41323113767015
3;3;1;90;4.043105989103971;39.954273133400456
3;0;1;90;1.0748355675107675;10.544312621426222
0;0;1;270;8.47833268049378;0.14826339240833822
1;0;-1;0;0.06025718562201492;0.382066204145932
0;0;1;90;6.763507552793058;7.959790885646423
0;1;1;270;-1.100975431272551;100.77239116656618
3;1;-1;0;0.22629216530937948;116.11990750453907
1;0;1;270;-0.9021406961759864;167.75442429274497
1;0;1;0;-2.7088313583693417;120.49067954707974
0;0;-1;180;8.07332707144753;6.279908386359302
0;0;-1;90;1.408412500879292;0.23349069820752763
0;1;-1;270;0.08434167328811715;0.15598345151861995
2;0;-1;180;0.6581446438890247;7.822894460229446
0;1;-1;180;0.8144258153874779;7.999990708578056
1;0;1;270;-3.064389461872076;135.39234604119994
3;1;-1;0;0.555927055886439;53.054167808970526
0;0;-1;90;13.114043597160567;17.256724403074234
3;2;1;180;-0.13596697518682296;42.22491359926315
3;3;-1;0;1.042740409340478;-0.11828854405280088
0;1;1;0;0.40370227729544783;4.0729926649753985
2;2;-1;270;-0.048812104323389824;13.536700425410817
2;2;1;180;0.764714880140197;89.41414032289548
0;1;1;180;-1.0485413385375388;184.5427626665437
0;0;1;0;18.139957222194283;170.7428492015527
3;1;1;90;-1.1461880100388848;232.4567962662108
0;0;-1;90;11.224248231895126;1.7887208940839863
0;0;-1;90;1.9990355384651466;0.504256388018687
