2;0;1;270;-0.026610758858807985;247.68099709639893
2;0;1;270;-0.02658491404761454;248.1528039467003
1;3;1;90;0.3061735395120508;172.9527028736508
1;0;-1;270;0.7589383259186523;54.64021516110214
1;0;1;270;0.6712205097495966;72.02559229218052
1;3;-1;90;0.313287913566587;168.86954915532348
1;3;1;90;-0.006677921450933681;243.06293333471282
2;0;1;270;-0.017764047469685067;244.79368906555302
1;3;-1;90;-0.0050042550876263974;246.3283016043569
1;0;1;0;0.4154334634085417;147.6518465763757
0;1;1;0;0.4749153597889992;58.97806922526362
3;3;-1;270;-0.7547990660766382;199.22551766705706
0;2;-1;270;-0.31065429483632706;187.88065565246237
0;2;1;180;-0.25560550109328234;196.0879680500888
1;0;-1;180;0.42147418958530874;141.56129992360155
1;1;-1;180;0.016298598892923802;241.26206970003597
0;3;-1;180;0.12204283816163985;217.63314567388423
2;3;-1;180;0.730301304458421;35.788101824235
2;3;-1;0;0.589968707723116;24.95534524506102
1;3;-1;270;0.4266351904953747;94.98138079216322
1;3;-1;270;0.5279031289091541;58.95129854356928
1;0;1;270;-0.4490198875590169;209.75953597748835
1;0;-1;180;0.9763005414694057;-39.87441296105202
0;3;1;0;0.16468108350173583;203.86810544090974
1;3;-1;180;0.319162125885642;175.28394337968408
1;3;-1;0;-0.3625815745207645;167.63669012904245
0;3;-1;0;1.1383093634366508;-114.49103340232371
0;3;-1;90;1.292196198924146;-129.27998484563793
0;3;1;90;1.2585417477283645;-123.71569337487252
1;2;-1;0;0.602027172088772;65.74433524232346
1;0;1;180;0.7227700276199662;-23.18658066823506
1;3;1;0;0.18663982569382115;200.16820571350257
1;0;-1;0;0.4884662276789806;134.7123173545416
3;0;1;90;0.36312917638165987;90.03668594597079
0;3;-1;270;2.0594968437095464;-330.8407468383637
0;3;1;270;1.893325918701098;-284.9242348169532
0;3;-1;270;1.8284672501254675;-270.55159188774473
0;3;1;270;1.8687991406539526;-282.9276245173987
3;0;1;270;0.6409585265807849;33.4350293640256
0;3;1;0;0.967826257543505;5.141987398414488
0;3;-1;180;1.2719353569520107;-59.559621347544464
0;2;-1;270;0.48944190525842984;55.22818590839866
3;1;1;0;1.217271710499007;-45.01209129213708
3;3;-1;180;-0.5146875927496048;226.0468707150777
3;1;-1;180;0.9543804597612812;-0.3722208180084318
0;0;1;0;1.95743177120944;-311.5160100537341
2;3;1;180;-0.37734885727202355;143.77792466486397
2;3;-1;90;0.6074249866363237;86.80874092521381
0;0;1;270;2.373025507108059;-356.6911206469278
2;3;1;270;-0.3199776982112194;207.76179318149056
0;0;-1;90;-0.867759993256522;368.63242241022954
3;2;1;90;-0.19831450030379433;188.0023248943174
1;1;1;180;1.1488561355736087;-40.800726417684906
3;0;1;270;-0.7459573631262717;215.08959794402077
1;0;-1;90;0.42296863197851153;30.17305206571887
1;3;1;180;-0.21110017596458658;169.81251461181424
1;3;1;0;0.6902970362322947;18.333553043400048
1;0;1;90;0.37451031960260156;101.20598864533152
1;3;-1;90;-0.24584476146502487;203.8682393588382
0;3;-1;270;0.5892843572344583;29.403563033336052
2;3;1;180;0.516957523750394;31.07549966590865
2;3;-1;180;-0.25776663043344045;143.73106030471155
2;0;1;180;-0.3539186457717751;182.8200011421485
1;3;-1;270;-0.20683466903409078;170.80304365067602
