3;3;1;270;-0.06462074751035195;8.584705974640512
1;3;-1;270;-0.1382805753525199;9.581529263062503
0;3;1;270;0.09408338834491438;7.211048810918143
0;3;1;270;0.26015170359064616;17.724421444070302
0;3;1;90;-0.06805834957109638;32.17714094830832
3;3;-1;270;0.09301767293257711;32.430836690432116
0;3;-1;90;0.118254379314947;34.79188148590228
3;3;1;0;-0.023700594368995482;41.03302123922716
1;3;-1;0;0.29011948495598033;4.809319436541056
2;3;-1;180;-2.5093263069866456;26.62114463951805
0;0;1;0;3.0360506325610648;-11.227757793225143
0;3;-1;180;-0.533136824696346;35.430289969022965
0;0;1;180;-9.58352554971951;112.40790019601508
3;0;1;180;0.9361101537360089;-19.46805603147691
0;3;1;180;-0.9739909072670755;46.300294441127576
0;3;-1;0;-0.9815526586463331;47.46459604246115
1;0;-1;270;0.22294399553807254;5.990168013685716
1;0;1;270;0.26939671953415356;7.426866946627669
1;2;1;90;0.7280137078102777;-11.96527134435192
0;3;-1;180;-3.734823708359921;202.49517219267088
2;2;1;270;-0.8885359891117515;173.38310385162484
1;0;1;270;0.9090026095346546;29.40886960632267
0;3;1;0;-0.18662716863206505;16.20337949247557
0;3;-1;180;-0.19124478482945245;16.542202205844422
1;0;-1;0;0.10911850286932505;5.304279812409728
3;0;1;180;-2.762247957629284;152.20757704775653
0;3;-1;90;3.0251640985153587;1.6311684305005045
3;2;-1;90;-0.6405654330619304;193.1111527940212
2;2;1;0;0.3827329149993969;116.48767832178294
2;2;1;180;-0.6921683019969119;127.2435918916388
0;3;-1;0;-0.4982260471469096;30.15821625912037
0;3;-1;0;-0.6294274077495844;34.17156721332025
0;3;1;90;-0.1554361028903534;10.771662617470923
2;2;-1;0;-0.8662986570799062;134.92498442025766
0;3;1;270;2.439451084642308;45.600434559028685
1;1;-1;180;0.36270162936427197;107.80680503239411
3;0;-1;180;1.1370472807631071;94.94616241570333
2;2;1;0;0.8757241691862024;-10.435238050110287
1;2;-1;180;-0.01104974008099199;7.819078291376159
0;3;1;180;-0.037442073332416594;7.500600554174595
3;0;1;90;0.038416394404591415;3.2617940848437788
0;0;-1;270;47.96947706492201;-340.55869156049636
3;0;-1;270;2.3908065842370485;8.576639369128182
1;2;1;270;0.18601979425731194;118.71176660851691
3;2;1;270;0.41594400842985413;102.10834468327472
2;2;1;180;-0.6345126703597308;89.71548855954892
1;1;1;90;0.0055341758551578045;6.0906730681726104
1;3;-1;0;-0.04215427552045274;7.251998757158996
0;3;-1;0;0.8972068489490682;3.287831806413867
1;0;-1;0;1.1872335593252075;27.757500369903827
3;1;1;0;1.2209832142303785;9.918014417245493
2;2;1;270;-0.9740986120276856;240.90051875974856
0;3;1;270;-3.4905951039997833;168.95898961267022
2;2;1;90;0.012964670688268867;7.059316949069833
1;2;-1;180;0.04331197402575037;6.922631942052676
0;3;-1;0;0.15467376329904642;8.229562199318407
0;3;-1;180;-0.3919419852729409;58.797788950522154
1;2;-1;180;0.03620518084080561;46.51665496787059
1;0;-1;0;0.6522774527576772;49.58610218299637
3;1;1;0;0.6422393868764515;60.51572321438598
0;3;-1;90;-2.73042947516178;166.37255536554102
2;2;1;90;0.2502071342252055;12.823828338703928
2;2;1;270;-0.23468329177202818;47.11374760114118
0;3;1;0;-0.8608707466890693;48.537879533640215
