0;0;1;180;-0.2892674606307656;192.20407736376177
0;0;1;180;-0.47797814377958897;298.094346663405
0;1;1;270;0.05680388209369511;247.6428845949186
0;2;-1;270;0.11269100452688333;231.65730299040183
0;1;1;270;0.0593772432162001;246.9208228473599
0;1;-1;180;0.0012212043341057932;262.325953412933
0;1;-1;270;0.0048624556538844265;261.346575902408
0;0;-1;0;-0.2199018880399306;288.8732327717073
1;0;-1;0;0.22048192503509748;89.35843849604125
0;0;-1;180;-0.8652273617411981;356.38863283698595
0;1;1;0;0.16056537681118527;219.64818149252164
1;3;1;90;0.947969446611858;29.149466503375645
0;2;-1;0;-0.7911803940024479;293.59789224659625
0;0;-1;90;1.6121897174654722;-118.39326870514319
0;1;-1;180;0.7105265551768677;71.75991153812781
2;0;1;0;-0.4523260515877093;291.3984399014839
0;1;-1;180;0.24724912305646538;55.15386761642546
0;2;1;270;0.5830850443899162;93.14339179629016
1;0;1;180;0.803453838206797;64.35811647123585
0;0;1;90;-0.7849076393318333;327.87119121241807
0;2;1;180;0.6271262183106482;53.95493598552723
3;3;1;180;-0.5333635688267209;183.32735846918914
3;3;-1;90;-0.8127989810241951;230.36978437952146
0;1;-1;0;0.1071650999342353;211.91309400944164
3;3;1;270;-0.615372470211253;215.5802489154167
0;0;1;180;-0.506552216014587;312.11714723954844
0;0;-1;180;0.7949129438693977;65.08381621606631
0;1;-1;180;0.7195472153649953;9.283827440238683
0;2;-1;180;0.5722768485414841;50.603765124248795
0;1;1;90;0.5312310124313996;41.975011769820526
2;3;1;180;0.38618522875140593;46.961855908690126
0;1;1;270;1.2484653613835583;-101.16087494304243
0;2;-1;270;-0.583141029808556;236.92012286374234
1;0;-1;90;0.36976108389672074;127.01957255111772
0;1;1;90;0.49527526932991106;81.94551662563549
0;1;1;180;0.8682419502823955;-30.62832863414558
0;2;1;180;0.5796469708786839;45.00952284111977
0;1;1;180;0.5971937382742689;45.46289676071534
0;1;-1;270;0.8987966666338424;-72.53465178999373
0;2;-1;270;-0.9348503654560606;289.28903287314364
0;2;-1;270;-0.3654733948712715;181.29781945684522
2;3;-1;180;0.11881387661777977;145.00178399402984
3;3;1;270;0.13828347530668297;154.00877945858437
2;0;-1;180;0.4491336709772186;90.23429043522194
2;3;1;90;-0.2827021048296265;175.15359787069707
1;0;1;0;0.17153657935352024;130.1055552364172
2;3;1;0;0.6204362077783052;32.71206966040026
0;1;1;90;-0.4149162855238002;140.21231272273658
3;1;-1;0;-0.30353028737242355;157.02046769977375
1;0;1;0;0.15581667173362537;111.72101789395356
3;3;1;270;-0.3010855122959167;220.34898428222198
2;0;1;180;0.793334146252335;86.51874770022917
1;3;1;270;-0.281296575397739;190.22472723534352
0;0;1;0;0.43788790738875233;74.2040704627406
1;3;1;0;-0.9930907846619653;263.4686584422897
2;0;1;0;0.10122295999120902;7.8669036875259835
3;3;-1;270;-0.5026648102904695;207.19752690356748
0;1;-1;270;-0.7533768309976556;323.9727044322365
3;3;-1;180;0.31256973558905543;171.26528438653892
0;2;1;90;0.6741087250981557;70.28412801291356
3;3;1;270;-0.16545757787983026;170.51946233866752
3;3;-1;180;0.1816654428334066;153.84850385288817
1;2;1;90;-0.339688474758087;222.21049501785194
0;1;-1;0;0.7577847580008945;30.514238842654105
