2;3;1;270;0.3277701121509032;149.9719356573264
1;0;-1;270;-0.36049162602974966;233.44397235183501
0;3;-1;90;0.39705999630053396;128.73826073125218
1;3;1;270;0.032160938933537345;215.61888177374868
0;2;1;0;0.04601110330840249;216.32753577869389
1;3;1;270;0.010882685520398389;226.7415969074751
2;2;-1;0;-0.016307288919895486;231.77491192165374
0;3;-1;270;0.31320120547737734;159.89290734017467
3;1;1;90;-0.02198933701761717;220.15824381094768
3;1;-1;0;-1.2068047556336927;257.60646658028304
2;3;1;90;0.8009406328011718;10.215271866000581
2;0;1;270;0.7401399203020699;12.206719735573621
2;3;-1;90;0.8669875239547267;32.91794594654319
0;2;1;0;0.6940025308616343;69.1821745934931
0;1;1;0;0.07976101458307779;211.03325439644257
0;2;1;90;0.9430520243259949;12.64985107363999
0;2;1;90;0.7410234327392221;51.66996387019525
0;3;1;180;-1.039437152996432;277.49400913046964
0;3;1;0;-0.25918185756134515;91.46623788093537
0;2;-1;180;-0.42522181819117527;158.2775901490489
2;3;1;90;-0.4887379163179849;175.72459042467585
3;3;1;180;1.1515500792651274;18.545164715978256
0;3;-1;180;1.5264276749112153;-141.23666935666276
2;3;1;0;-1.0698143355415817;241.31755245553043
0;1;-1;270;0.891422801080881;-1.4342499175355878
2;0;1;0;-0.08234228768264196;49.576836331608035
2;0;1;180;0.21048807321956944;46.89349366379932
2;1;-1;0;0.5836080446724298;71.80010757937389
0;2;-1;180;0.3044644718153715;101.95550854008252
0;1;1;90;0.5760656728438511;11.6395173483767
0;2;-1;270;-1.107170502504253;288.12527837062737
0;2;-1;270;0.4029362090438339;117.85812383817468
0;1;-1;90;-0.8137115377548962;207.0200955532531
0;0;-1;180;0.08626222973314993;32.063902017588134
0;2;1;90;-0.5440072584497635;183.53608430305007
0;2;-1;0;0.43311005843338873;72.27866779538472
0;2;1;180;0.5033202939609321;54.37943585315355
1;2;1;0;1.0180189178860501;-17.405595512037845
3;2;-1;270;-0.09802038530904618;41.40398015072046
0;2;-1;90;0.8572583017861862;7.215945546332071
0;1;-1;90;-0.6801134115176509;181.6852036789321
1;1;1;90;0.2054872782553246;21.488363499472996
0;1;-1;270;-0.5957960935845312;158.58471050015262
1;1;1;180;-0.18951401896799613;166.05855155658492
0;1;1;270;-0.16401790771601152;163.86509029551547
1;0;1;180;-0.6925619602589677;166.61323214063634
0;3;-1;180;-0.1632609789781359;63.13258204103922
0;1;1;90;-0.7769001256499694;216.07105348173238
0;1;1;90;0.8268954165160753;-6.688850054895628
0;2;-1;180;-0.1510103164755697;55.305787973108025
0;2;-1;270;-0.6995880625599287;181.70696421568874
2;3;-1;270;-0.4710238224656634;183.60930009749512
3;0;1;90;-0.24213004168221586;168.22435668037022
1;2;1;180;-0.753375618336444;135.96809946017294
1;2;-1;0;-0.24225944741796962;62.69780417546117
0;0;-1;0;-0.42220433051536854;154.2601823527401
2;0;-1;180;-0.7623208271664401;224.12762122264326
1;3;-1;0;0.17862629969339616;32.987441249529766
0;2;-1;90;-0.37329748009564495;109.49697514953489
2;2;1;0;-0.2524938699312525;75.36880287869376
3;3;1;90;0.673976678405566;70.26438481215
2;1;1;270;0.6840141872937708;93.70913807220997
1;1;-1;180;0.9072107920281416;29.473787049857286
0;2;1;180;-0.459855954141465;140.49193892549187
