0;2;-1;0;0.06289209937668586;193.60604839991285
3;3;1;90;-0.029517905660383138;209.31603602550214
2;0;1;270;-0.27341834695324874;264.5985174034342
3;0;-1;180;-0.4927097921131589;309.19151468576956
0;1;1;0;0.022497112131331397;199.27343066764698
0;1;-1;90;-0.015240972842878295;204.73133027479827
0;0;1;90;-0.35242690287042555;272.166755125854
3;3;1;0;-0.033746750751435343;199.70020646146034
2;0;1;270;-0.2581212138956939;264.07942960617413
1;3;-1;90;-0.007832270739285762;210.14854734207213
0;1;1;0;0.5867836018033741;83.20306160915143
1;3;1;90;1.2825773780169007;-41.62578552354195
2;3;-1;90;1.216271527743566;-21.856776498969595
2;0;-1;90;-12.050214289308517;2703.44599989533
3;1;-1;270;0.9002783213249254;23.649281630277454
3;0;-1;0;0.860300915813363;17.183447840695393
1;3;1;90;-0.0191624292714052;214.12325449570147
0;0;-1;90;0.4537365896687222;116.01888282802587
1;3;-1;180;0.9441483244524035;-0.533593450703458
1;3;1;90;-0.8769311720723358;237.2749564956266
0;2;1;0;-0.4564415120247261;186.97570992465825
1;1;1;0;-0.09312267126474502;122.60709831819021
2;3;1;90;0.0934634908322716;89.78573079521487
0;1;1;270;0.727816807126784;47.595992064653565
0;1;-1;0;0.007197428623493878;211.98334489067523
2;3;1;0;-0.07165191117234422;218.67878603060672
3;1;1;0;0.7243058889869701;19.4884072695252
0;0;-1;0;7.117082229224524;-1321.8881533724157
3;1;1;90;-0.5710287093289635;209.01307864963096
0;1;-1;90;-0.1483990704234751;137.24030527911407
3;1;1;180;0.2039729226316102;68.29316001487638
1;3;1;180;-0.831526001119476;271.97614808042954
2;1;-1;180;-0.021219035345261268;217.16863096055226
2;0;-1;0;1.6613131717388487;-142.52565482150837
2;1;-1;0;0.567309992707301;77.00191211748692
1;0;1;0;8.490633022466938;-1660.8902508826832
1;0;1;90;10.409155938738468;-2070.205718435713
2;1;1;0;0.45096927163331607;43.726462052546765
0;3;1;270;-0.32456315254478807;154.4410733274191
1;3;1;0;0.8333858348180887;26.09649233895519
3;3;-1;0;-0.022266124959847762;216.8119826795638
0;0;1;270;0.6115370062806441;84.52515393956347
0;2;-1;90;-0.42782873450027825;230.69953777962976
3;2;-1;180;-0.8725300994469423;209.46344855013308
3;2;1;0;-0.8008485011761577;205.1230880818865
3;0;1;0;8.67749179958744;-1732.411117005541
0;1;-1;90;-0.07349205352008498;85.27228245109836
1;3;-1;0;0.8741448451291831;18.52377056730217
2;1;-1;0;0.03295819723293223;207.26693767971994
3;3;-1;0;-0.012427610342982539;211.44888891714984
1;3;1;0;-0.7969209846428634;286.33873341918945
0;1;1;90;-0.3123760327189408;162.61248554620863
0;3;1;270;-0.4443072756153188;187.51606892540698
2;0;-1;270;-5.407103115147547;1235.1941448990283
3;0;-1;270;-4.484506406219578;1030.9772102060992
2;3;-1;180;-0.6842270799899642;242.89350082939364
3;2;1;90;-0.0324032185961719;214.47963112342487
3;2;1;270;0.04218416312257116;204.65201032323193
0;2;-1;270;0.48232168836459194;111.39514482425713
3;3;1;90;-0.3613220108420673;183.87449510159107
1;2;-1;180;-0.5177470217463112;188.68143671429166
3;0;1;90;11.523032359366189;-2311.9256139349213
3;3;1;270;-0.17642507180871;112.67738283816117
3;1;1;180;0.838279604571275;9.660102105952053
