1;0;1;270;-0.17248152641993775;95.60207582266226
0;0;1;90;0.6485108568255655;29.15608813723923
1;3;1;0;0.029585707653339663;81.98117601838177
1;0;1;270;-0.24393417146312793;104.49063622936701
3;1;1;90;-0.01736836945167152;86.90139405306694
3;2;-1;90;-0.007643037618022429;86.06052360112555
3;0;1;180;-0.4214397825198789;127.04007587237277
2;0;-1;270;0.4857933151478444;45.89365866515733
3;0;-1;0;0.457586391596972;36.58930533138323
2;2;-1;180;0.031054883182285907;80.63049464622198
0;2;-1;90;0.027232174316152512;80.2835124036756
0;0;1;90;17.47191891406394;-1344.863179803543
1;2;1;90;-0.7432561722556871;87.49043903889462
1;2;-1;90;-0.7474210907023242;96.63019368829113
0;1;1;270;1.0413207265604136;3.154451405041073
1;0;-1;270;0.43474344498143525;56.88588832928747
1;0;1;0;0.3719372987827707;48.51069507928492
3;0;1;180;-0.4774282711875745;128.30322863716808
0;1;1;0;-0.7451682560632419;147.94107553451636
1;3;1;90;-1.160632323158784;151.34538083891437
2;0;1;90;-14.980632114255028;1422.508132348475
3;2;-1;90;0.1925430361388327;0.3404513894319223
3;2;1;180;0.4462968121838277;-10.949959984847123
0;1;1;270;2.4926130843112086;-111.22022014961713
3;0;1;0;0.5212999223769254;34.069727452604326
3;0;-1;90;-0.8311045103511798;165.94154910601748
1;3;-1;0;0.6987910015296698;88.45938975377385
3;2;1;0;-0.1733218779300316;169.758865283706
3;3;1;90;0.5556748853206432;76.76537822343744
2;3;-1;180;0.3378904643276324;5.047989624477719
3;2;-1;90;0.03809580352311419;-0.25653614059731294
1;2;1;0;-0.8981864360060506;106.25144884373434
3;0;1;0;0.5364705177506868;35.699496457416615
2;0;1;0;0.6745961210267948;30.195676969579644
1;2;-1;180;0.7328587151997727;90.98872838029168
0;2;1;90;1.5143780524275272;14.66663491918863
2;3;-1;0;0.5951031687362968;12.070541677096907
3;2;-1;90;0.34956330494898513;10.674590539436927
3;2;-1;270;-0.03185970544343927;6.517175412263952
1;2;1;0;-0.873881867555073;109.1685360025318
1;0;1;0;0.4750378734167039;49.6395404920174
1;3;-1;0;0.03570971258690263;91.4172947615774
1;2;1;180;0.6974335913113877;91.929983381255
0;3;-1;0;-5.443163056622386;607.0539100022013
2;2;-1;0;-0.8141511960562162;81.88126205012477
3;2;1;270;0.3468504401373529;3.323576791489198
3;2;-1;180;0.46112373596760187;-9.016622321673886
3;1;1;180;-1.204321905542209;224.36964387331392
1;0;1;0;0.47815773568878345;52.30485277833605
1;0;1;180;-0.4618664241541306;133.79349065367646
0;1;1;90;-1.3349747896526956;210.5238846637534
1;0;1;180;6.027588703727139;-400.25574989907165
2;3;1;180;0.4027208023411267;14.017261588142444
1;0;-1;180;0.7274533880381725;-50.47786199499343
1;2;1;180;0.8362451689440987;-7.5486406833668855
1;2;1;90;0.030064016057677438;107.72592300384117
2;0;1;0;0.4033882036031645;58.429569155304115
3;0;1;0;0.38809818688850245;60.9993496142497
3;0;1;0;0.5375734449823976;50.321599620832274
1;2;-1;180;0.6805409022967607;99.08639455891874
3;0;1;270;14.522404129472234;-1229.263999961743
1;2;-1;270;-0.5733899128268586;81.53140914273835
3;2;-1;90;0.44228715028518945;8.044763175586667
3;2;1;180;0.6228922146494551;-8.656034677458077
