1;0;-1;90;0.11445650675927163;233.24169307306866
1;0;-1;90;0.1286611201093155;229.81504241051104
1;0;-1;90;0.1462031167225596;225.29526338461912
0;0;1;0;0.933735300381928;6.695056738919848
1;1;-1;0;0.5813404826057781;142.9537441409819
0;0;-1;180;0.6815813313160936;63.01796406781439
1;1;1;180;0.4142004541440567;167.79772058729884
1;1;1;180;0.5529730945359397;143.492719352107
2;3;1;180;0.013328343223876556;258.988250124889
2;3;-1;90;2.3386745616911897;-357.0692472497097
0;1;1;180;-1.0052683982168071;293.74721931587646
1;0;1;90;-0.3406923794681778;127.13262161894171
1;0;1;270;0.15787748271954896;26.260429463452507
3;0;1;90;-1.398497526054611;435.0297300151849
0;0;1;270;0.76639877848893;11.222278286906976
3;0;-1;0;0.6113888533029027;78.89891912980512
2;3;1;180;0.03449499530126907;253.47903740072204
0;1;-1;90;-0.839618718757503;247.6669212457355
3;0;1;0;-1.2489725772230686;377.23994295357625
1;0;-1;90;0.46749789505903067;92.19649424942874
1;0;1;90;0.6472928709742122;6.737170092946719
2;0;1;180;-0.6695458928887948;214.6435736342734
1;0;1;180;0.5793707802728602;57.87714026552251
3;2;1;90;0.4204535980907937;147.39396571861286
1;0;1;0;0.008994021726317148;260.46952836324914
1;0;1;180;-0.6618917355136291;224.5193523373223
2;3;-1;90;1.2803137989262592;-162.5771293678699
1;0;-1;270;0.5429972750411814;59.699982395554315
0;1;1;0;0.4899526894056697;57.8645905160475
3;2;-1;0;-0.43184350848151126;144.6646106119544
2;3;1;0;2.5802350273703785;-429.3403689045438
2;3;1;270;0.8012524207217656;48.95315845165129
1;0;1;0;0.013728985907047481;259.3104806334348
1;2;-1;270;-0.8320383968304342;233.35041644320668
2;0;-1;90;0.7663127409362523;-6.528588163905004
2;0;1;90;0.9165152214527488;-46.91480745813105
0;2;1;180;0.5602589479045431;36.39139482861767
3;0;-1;180;-0.6872948618167952;250.94550925170765
1;0;-1;180;0.5597548447266733;126.06807958818294
2;0;1;0;6.746791212809306e-17;262.65
1;0;1;0;0.005633080957007163;261.2579740588802
0;1;1;90;0.3899516086818314;157.8317467478839
1;1;1;0;-0.14291032753211605;178.01207065086749
2;2;-1;0;-0.7728196899286848;226.5151977387861
0;0;-1;0;-0.6299109302813319;246.25971463657558
2;0;-1;0;-0.9641711284637856;351.3371272268008
0;0;1;180;0.2880409463117651;187.66879822853403
2;0;1;0;6.746791212809306e-17;262.65
0;0;-1;270;0.2908844357609699;185.48185861386773
0;1;1;0;0.32722432828685666;178.01109155808987
2;0;1;180;-0.9618379811233598;364.20805129728757
3;2;1;270;-0.5357641102304999;217.90718758502842
3;0;1;180;-0.5269408979084131;221.56005104099796
0;1;-1;90;0.692134200123336;92.18016161265429
2;3;1;90;1.5236630473481088;-141.80498167844615
1;0;1;270;0.25815066299001477;198.99701615760728
0;0;-1;0;0.3663285209908625;120.94757900144047
0;0;1;90;-0.6327385275953552;309.3291898449146
2;3;-1;0;1.4043526784862193;-114.74558307460511
3;0;-1;180;-1.3310910798323805;447.8995594099164
1;0;1;0;-0.07563412257166646;101.45183192649978
2;3;1;0;1.4866061723770467;-138.79199782667078
2;3;1;270;-1.1752469985506724;396.83083021966377
1;0;-1;90;-0.17504870928756006;151.3670936449968
