2;1;-1;90;0.19481581140872198;69.02760749917891
2;3;1;180;-0.38414616088662484;100.95865758166337
0;1;-1;0;-0.22646519036915136;92.43505379409554
1;2;-1;90;-0.1360566126245843;106.41611227263488
0;1;-1;90;-0.7486338575703604;123.29248278649985
1;2;1;270;-0.13763051387124564;66.45540972248592
2;1;-1;0;-0.2538022880709932;56.77456830262741
0;3;1;0;0.40173848539719587;4.301778255091687
3;0;-1;270;-0.14208620508475978;71.5241411351586
0;2;1;180;-0.3560115557234031;85.7010816912889
1;0;-1;270;0.9078807316992631;-13.93580231900808
1;0;-1;90;-0.9220590027661748;88.5303170359473
0;1;1;180;-0.6184093309891017;66.59296523674588
0;1;-1;0;-0.506789531708015;65.29185065582789
2;1;-1;0;-0.10402274708497222;30.228041509105665
1;2;1;270;-0.12283435396965268;34.01943973007154
2;1;-1;270;0.24174788889585094;59.105209984414216
0;1;1;90;0.6900302852628464;2.188926507708081
0;2;-1;90;0.7804243821412016;-13.050091530903723
2;0;-1;270;-2.0385928233811517;170.676414715734
1;0;1;90;3.273053221130657;-98.23748493856654
0;3;1;90;3.287148514627519;-32.14414977949723
1;3;1;0;-0.21778110150403415;27.036776792164037
2;3;1;0;-0.45387400170624875;51.41468816771448
3;1;-1;0;-0.23737655763886908;99.72625805677795
2;2;-1;0;0.2952787077263175;-3.1212733027398314
0;1;1;90;-1.4652070071095262;141.57213234848822
2;0;-1;0;-0.6890428052783839;187.78826142293894
3;0;1;270;-0.7521336035310484;187.2772748587632
0;1;1;90;1.865468814871404;2.698425307144483
2;0;1;180;0.426905722839503;7.66084503833911
0;3;1;0;0.33774246492698007;36.59836460319123
0;1;-1;270;0.6196830813756078;33.73752064116752
2;0;-1;270;0.41053718494809976;8.697520774392693
1;0;-1;180;1.949633900431399;-46.362002537957466
2;1;-1;0;-0.365799337997821;161.4953671173063
3;0;-1;90;-0.8124492061639027;178.5393063180827
2;2;-1;0;0.6970963263841032;52.35719868262373
2;0;-1;0;0.7915541304585353;18.68965654741005
2;1;-1;270;-0.15366632924600976;41.742059424702134
1;2;-1;0;0.4697850125602187;9.588866072635186
2;0;1;0;0.2557630887321936;-1.1704191298854916
0;1;1;90;-1.0874544028743363;108.44121547280108
2;2;-1;90;-0.2620300376624917;163.71921037771722
0;2;1;270;0.4861616371684318;134.96519153380854
2;0;1;180;-1.6072771617907056;181.83949512208932
1;2;-1;180;-0.18524254553536235;45.37672516555125
1;2;1;180;0.06190297806495711;29.012527647662907
0;3;-1;270;0.569005338725387;-6.158592913469064
0;1;-1;270;-1.3387539008164826;113.93145215237905
1;1;-1;180;0.36257778973878974;53.465060101438404
1;3;-1;0;2.718482260038172;18.401452423388772
2;3;-1;0;-0.6206783384450345;176.45691207017992
0;1;-1;90;-1.28687755544075;181.00713333198652
0;3;-1;0;1.2629063537124496;-7.473997201208955
2;1;-1;90;0.12100058134567994;13.154533092328927
3;0;1;90;0.025991858338720152;1.0128831904339048
2;2;1;90;-0.10891182194100506;18.56775984949143
1;1;1;270;-0.4743902192410971;87.09455907775741
1;3;1;90;3.360420483210365;-29.170439034421744
1;0;-1;270;2.6833314615313055;-72.03350666228022
2;1;1;90;0.5366683885486379;-6.1843347510101925
0;3;-1;270;1.3021404027903811;-18.503209205055192
3;1;1;0;0.05921771217921746;3.0637197924453
