3;0;-1;180;-0.11380351134272855;128.62510354277563
2;3;1;0;0.28225001182134685;97.7565156950136
3;0;-1;180;-0.7387806339829356;238.1101247992805
0;2;-1;90;-0.13832590548944163;151.59971352851358
3;1;1;180;0.33336255784980945;122.15082135633598
2;1;1;270;0.3875364943669388;59.750971914787534
1;2;1;180;-0.21492190225479385;88.85980129965165
3;1;1;0;-0.4052712262915578;149.78138641450994
0;1;1;0;0.0884332534296089;104.86656392786284
1;2;1;90;0.508186181984999;97.69910858313268
1;3;1;90;0.763283622645035;9.415550015550568
0;1;1;180;-0.8211414635868981;154.3163913165784
0;1;-1;0;-0.9184935022555977;169.97088251634446
2;3;-1;270;-0.6481020762925424;140.7307207284587
3;1;-1;270;0.6046587518594738;53.45913530554972
0;2;-1;180;-0.5555236809276517;182.1579533820511
2;3;1;90;-0.13362140772085962;114.43486707408124
0;1;-1;270;0.8882360159521461;-12.119313042117112
2;3;-1;0;0.7328544208551743;9.881103002532784
3;0;1;270;-2.433787249882586;392.4460975482581
2;3;-1;270;0.7333480172566001;16.199623340909653
3;3;1;0;0.20795429911330554;4.19296925483052
1;3;1;0;0.9086939569340573;12.81378556924636
0;3;-1;180;-0.459457214341259;241.4602038306652
1;0;1;90;0.5108249489719838;103.35575679423194
2;3;1;180;0.7422245757870423;29.528887272169797
2;3;-1;180;-0.8156261407285017;173.59665718634503
1;3;-1;90;0.4301820013823999;137.20434691683408
1;3;-1;0;-0.660023519747081;224.26429297669807
2;3;1;180;0.23341697586553345;2.2944025628140743
2;3;1;0;0.28329593666174985;1.164523628646783
1;2;-1;0;-0.7400498092596952;198.07741206723784
0;1;1;180;-0.7552970243434781;171.99808954442602
1;0;1;0;-0.729085388469652;173.34433610248908
2;3;-1;90;-0.43704625968891275;191.91625310666728
2;3;1;90;-0.6077561366473562;213.0486192829463
0;2;1;180;0.8377976146125837;55.57361285611856
1;3;-1;90;-0.7633493800429068;178.3615399238594
3;0;-1;180;0.02915452742069907;-0.4980749282939328
2;3;1;180;-1.02727046415862;216.16361329088144
2;3;-1;90;-0.24195351045792754;117.01974323079641
1;3;1;0;-0.3709946034915283;116.09506532665567
2;3;1;180;-0.6739613484391066;188.14461575411383
0;3;-1;270;-0.527122979260934;228.52773612385005
2;0;-1;90;0.6247930931501692;74.28429339924662
0;1;-1;270;0.9163878220562413;-8.042601500042746
0;3;1;0;0.03335145721853185;-0.6330693148022078
2;3;1;0;0.7608127528661601;6.303584678251226
0;0;-1;270;-1.2907347125236146;290.6605494693258
1;0;-1;0;0.2864114188514781;61.503268318937984
2;0;1;90;-1.3818183450068982;205.34311204851642
3;1;-1;270;-0.9656122303597554;256.9529704698031
3;1;1;270;-0.9381788445912053;213.8949793456633
3;2;1;0;0.6445617173380984;-20.434974700169604
2;3;-1;270;0.06416409408434577;4.634956602295098
2;3;1;0;0.4983280502710149;0.326619029867855
2;2;1;90;0.5114788586438398;59.114046848738724
1;0;-1;180;-0.20132940076670924;101.49262762664135
2;1;-1;180;-0.6390819879550562;169.19455399884
0;1;-1;90;0.8173209228379199;22.18609960281439
3;0;1;90;0.8814159565734735;21.859339164338575
3;0;1;180;-0.9519672944823607;191.88918823894082
2;3;-1;180;0.206768215903708;2.838583623648747
0;1;1;90;-0.10519824102777942;20.10384750802994
