1;1;1;270;-0.26596399651302205;253.4917235062021
3;3;1;180;-0.8736061903323832;390.7516742911888
0;1;-1;90;0.04043655244790945;225.45935428018058
2;0;-1;0;0.3236950172181971;177.28921437912405
0;3;-1;0;0.7490132187260046;61.06599026068408
2;0;-1;180;0.03949936091959202;222.0757252196779
1;1;1;270;0.01241916907802941;225.31037598567508
0;1;-1;270;0.013855662616718905;221.64595593657282
2;3;-1;270;0.3573879806797406;156.06284318529995
0;2;-1;180;0.8678448674379767;30.11275276590895
0;1;1;180;-0.8617257731630862;305.38567156895374
0;1;1;180;-0.6934751008241078;236.6130382240448
0;1;-1;0;-0.9071208072793164;303.69491244497254
0;2;1;0;0.49556838001115067;113.43534645478323
0;2;1;0;-0.018341228732024522;231.91168106064137
3;3;-1;0;-0.04203177671901508;233.93098538294
0;2;1;90;0.8071498076859013;46.590437405578975
0;3;-1;0;6.151809323322272;-1270.0030412977126
2;2;1;90;0.7303645243106858;26.57520611099908
0;1;1;0;-0.6709152981600585;255.39736669652842
3;3;1;90;-1.3723123132759452;423.95379205978753
0;1;1;90;-0.7929915933271378;271.1950631828419
1;3;1;0;0.32405047804747356;154.8961673438571
2;3;-1;180;0.033195055059845;219.0386011576338
0;1;-1;90;-0.5880805140419038;277.49553373340365
0;2;1;90;-0.43323523293707483;226.21450187592396
1;0;1;180;0.38697862498182395;83.42800209524191
0;2;1;0;0.5939767880398492;61.40294456715754
0;2;-1;180;0.5859716764815269;46.67189603494023
2;3;1;0;-0.8622061078190478;276.7545920094102
0;1;1;270;0.6108358315197023;86.94235977437181
3;3;-1;180;0.08015655263520041;210.18862564448673
2;0;-1;180;0.5100527894568311;82.51944460600895
2;3;-1;180;-0.9986989619397286;334.14962603359567
1;1;1;0;0.7902230906228902;27.308145596804895
0;2;-1;0;0.5040268093179769;53.35063508571852
0;2;1;180;0.5365506529553623;50.74825454942989
1;1;-1;180;0.817624033635182;13.297087124210115
3;3;1;0;1.5171038699044057;-143.60322065814478
1;2;1;180;-0.03902667412993174;233.45183395094048
2;2;-1;270;-0.7376749852356438;273.7181000000267
1;0;-1;180;0.4978429326037735;54.47786269244811
1;0;1;90;0.2263222239806784;117.41163379042901
1;2;1;0;-0.24713757775269918;180.01293423036037
0;2;-1;90;-0.3428923971988928;203.61473385259941
2;0;-1;0;0.4965076710638651;62.1312072800715
3;3;1;0;0.44589072011302533;78.56274205489264
1;3;1;0;0.18747168822432117;185.25789202565662
0;3;-1;180;-7.893829193843045;1971.2520054095041
2;3;1;0;-1.2056964812744342;384.4053665008338
1;0;-1;270;0.2018187207112307;123.92595484659306
2;3;-1;90;0.38675679598843304;86.82371383330937
1;0;-1;90;-0.5754131682700012;234.85625921546966
0;1;-1;270;-0.3871567882911255;213.68820271997956
1;1;-1;90;-0.1701781424078634;202.25484185141883
2;3;-1;0;0.22973965784168793;179.8699450401249
0;1;1;0;0.8301409415201318;-24.000439707235074
1;1;1;0;1.0265186555809587;54.579800595022014
1;3;1;0;-1.1464022075485731;418.3092388316143
0;2;1;90;0.1703133707672558;138.9687466025972
0;2;-1;180;-0.6381642849742049;278.6845873719236
0;0;-1;180;0.4659879998413962;73.84776462756322
1;3;-1;180;-0.4696257089338193;297.4759213708912
0;1;-1;90;0.1357032948007387;201.82752379060406
