0;2;-1;90;0.046802831515023686;199.9305976964453
3;2;-1;0;-0.011017049716620833;212.48149471310583
2;0;1;180;0.032084367500523965;207.37026611549706
1;2;1;0;-0.10760838061565234;230.97579091646134
2;3;-1;270;-0.36511314023560115;272.078503117657
2;3;-1;270;-0.4402621414084387;283.5306907513609
0;1;-1;180;0.4042336642649949;137.11070974371208
2;0;1;90;-0.17446534187087967;251.55413356814063
3;0;1;0;-0.04177379556261838;215.2511700929137
0;2;-1;180;-0.05615207463253298;223.35637150966852
0;1;1;0;0.685361853651938;67.90347004833893
2;3;1;90;0.8037996077443308;24.17455613720726
2;1;1;270;-0.7420253037542444;231.5093710848505
3;0;1;90;-0.2943180957886134;197.23837791208732
3;3;1;90;-0.5979644100315576;273.6660868158415
1;3;1;90;-0.5121388877236559;315.89965803031237
1;0;1;0;-0.06208120634986161;225.45964525079867
1;3;-1;180;0.7062241805543207;41.03948940756486
0;1;1;0;0.5410000285631911;43.02910547509782
0;1;1;0;-0.3197686324372665;194.83507878907434
2;0;1;270;-0.31446558662227886;186.12363123385305
1;0;-1;0;0.2866332348426868;92.32319660844456
1;0;-1;180;1.256739803939227;-39.72865899185197
3;0;-1;270;-0.07458402312031233;257.5418485161471
0;1;-1;270;0.583965663167948;92.86292143920947
3;3;-1;0;-0.45979527256424685;194.87685661665665
3;0;-1;180;0.2229196912851892;76.95845261859402
2;3;-1;270;-0.7101918104077672;261.48831035620645
2;3;1;270;-0.5633779420604823;240.81638256441244
0;2;-1;90;0.6133595283719003;36.920134887553075
3;1;-1;0;0.39204316749166424;119.24142088530198
0;1;1;270;1.0692875628005563;23.666994182506865
2;0;1;180;-0.8932044165049031;329.1938331296244
1;3;-1;180;0.2410670459947516;83.24472588100444
2;1;-1;270;1.2215829496620727;-29.99277809207145
2;1;1;270;1.0853833779039144;-10.15722085050998
3;0;1;180;0.30556466698032353;82.37679394687919
1;1;-1;90;-0.7280849707795143;223.6982899653913
1;1;1;0;0.4781480925080141;91.17688818145832
0;2;-1;270;-1.0745457019976397;394.26980210587
0;2;-1;270;0.9887637310489904;3.2528706498178903
3;2;-1;0;0.38987254808866006;85.66097431089914
0;2;-1;90;0.5599523989745715;8.609188267517009
3;2;1;90;0.4966174403895417;75.09277922720405
0;3;-1;270;0.8111352067860257;-48.57248859734514
0;2;-1;90;-0.4667420416924027;208.4921201571235
2;0;1;0;-0.41197830985457484;201.9651128138891
2;3;1;0;0.9645587938544969;9.293241471543269
0;2;1;90;1.0654391498799112;-21.190303283344424
0;0;1;180;4.658220786641448;-853.3227984311369
0;0;-1;90;7.441705697163385;-1479.5954933479627
1;0;1;270;0.8145943139892153;-35.86916450594883
0;1;1;0;0.8216811396498507;-41.869658743102576
1;2;1;0;-0.8998609075515649;231.05149605739945
2;0;1;0;-0.11715342716720446;149.61804334985894
1;3;-1;180;-0.31026086039103856;227.63097554295683
3;0;1;0;1.1859108644981275;-32.0840607422625
3;0;-1;270;0.5137453828963288;16.34775575510893
2;0;-1;180;0.8045367681180723;-77.96010317230315
2;0;1;270;-0.5247351771590074;190.61933491263258
2;0;-1;270;-0.6609681132742059;211.47253176155
2;0;1;180;-0.967447267821534;244.726957603759
0;0;-1;0;14.72948583720937;-3017.100817399934
1;0;-1;270;0.7409840439295903;-34.1030848512753
