2;0;-1;270;-4.5876959579386325;1135.0436943130874
0;1;1;270;0.025022453497712892;196.16461606496034
1;1;-1;90;0.0591035433258926;192.85610203663333
3;0;1;0;0.6072171168569409;73.28656419354017
3;0;-1;180;0.6068211001835336;76.1465541737445
2;3;1;0;-0.0208861932444935;203.8522758632106
2;2;1;180;0.0467305857780591;194.71888960399633
1;0;-1;270;-0.15283449249661452;229.1397029477494
1;1;1;270;0.48818774738974513;145.20492951117737
2;3;-1;0;0.1310662007884273;173.9735862590684
3;3;1;270;-1.677238715893716;387.89251762537083
0;3;1;270;-0.25859924211037694;70.30257746715495
0;3;-1;270;-0.5109307222288509;121.32504323427416
0;2;1;180;-0.9050665560389423;197.11142370075595
3;0;1;270;1.2831362732855593;-54.186266131655586
0;1;1;0;-0.160256547853663;228.18201781931194
2;3;1;270;0.05389070665897919;189.1826165727946
3;1;1;180;-0.4333693529567142;238.33192415222143
3;0;-1;270;-0.6667134117401019;163.46209111544488
1;2;1;90;0.6975532187304846;43.67835024949967
1;2;-1;90;0.6075713319279226;58.44023554983297
3;0;1;270;-0.7457899151068424;180.8863546140068
3;0;1;90;-1.7019259905904778;381.7382279572265
3;0;1;90;-0.362196125291716;280.04829973467633
2;0;-1;90;0.4231418608791087;113.4718736004368
3;0;1;90;0.3226111653690817;137.05955166115157
1;3;1;180;-0.3485292792730187;107.86456758298765
1;2;1;180;0.4694976772245679;99.62549335771875
3;3;-1;180;0.3794876078550326;83.25119053427535
1;1;1;180;0.4416287070858596;44.19860242206177
2;0;-1;0;4.530731436143189;-898.0431949448725
3;0;-1;90;0.02997527667791296;200.18121803960406
0;1;1;0;-0.016384633683022978;204.61907802744614
1;0;1;0;-0.754532263255775;355.0024744164681
1;3;-1;270;0.2978062936484882;65.26623749682868
2;2;-1;0;-0.8303907716786791;205.0343776162706
2;0;-1;90;-5.027153452314708;1146.4125523928717
1;1;-1;180;0.4742749213004021;60.4764381207225
3;3;1;270;0.7743840627221388;-26.623577552367582
1;0;1;180;0.055099438638882656;194.4686362567026
2;3;-1;0;0.019896973749893545;201.24133204114315
1;3;-1;0;0.012801590781455801;205.2955393949234
3;3;-1;90;-0.8397589234240507;274.02482147248196
3;1;-1;90;0.590753438796359;53.39231200499313
3;0;1;270;-0.5287377876971797;223.731706908164
1;2;-1;180;-0.3942523102232314;137.01098062550994
3;3;1;90;-1.318150224877493;354.7677723887157
0;0;1;0;-0.519733718278894;313.1945255412505
1;3;-1;0;0.016488291058050678;203.9690516515907
1;1;1;180;-0.02344112192513546;209.83612126607505
1;1;1;180;1.0786157767866316;54.21995318833301
2;3;1;180;-0.2918760244516215;153.05921846777653
3;0;-1;270;0.5371407881001499;24.368375926538445
3;2;1;0;0.43145716794534394;38.20110284378924
1;0;-1;270;4.4783658685554375;-700.8488678646423
1;2;-1;270;-0.023365384604609574;210.1641619196846
3;0;1;0;0.4863166186044447;106.79993041832512
3;3;-1;0;-1.0638568959691892;310.18422886694134
0;0;-1;270;0.5428109632310273;-29.65996550099771
1;2;-1;90;0.3771321686066908;72.92266022709984
1;3;-1;270;0.24596558315152237;91.59772902803881
3;1;1;270;-0.47393556016531524;182.93160335683262
2;1;1;180;0.6648967402907928;15.235359642002376
0;2;1;0;0.5657342166706275;103.12496476225054
