0;1;1;180;-0.13852545470747135;174.36298446003048
1;0;-1;180;-0.9226486238155043;207.6100046678068
0;2;1;180;0.1345782072484541;12.771311708833592
0;2;1;180;-0.09225578400497587;37.89417809888238
0;0;1;180;-0.11099466533323568;29.645225731551445
1;0;-1;0;-1.265746651586143;244.24668641390627
0;3;-1;180;-0.6021366162326803;340.1237551415127
0;2;1;0;0.01571768547285069;217.56503329703003
0;3;1;0;0.23773004459325742;119.41378363208665
0;3;-1;0;-14.166633792484614;3145.8657323808966
0;0;1;180;-0.1823867000517846;44.77750634097842
0;1;1;180;-0.7640173959143771;52.87874736770428
1;0;-1;180;-0.10533103930193001;29.49781633225211
2;0;1;0;-1.5004225195906253;324.53191234826136
0;3;1;0;0.6677373844729729;67.7039269873247
2;0;1;270;-0.051292192693306406;228.15094667704378
3;0;1;180;0.04035479622503818;170.03831570781423
2;0;-1;180;-1.1784720949243783;277.20187416313377
3;0;1;0;-0.5597911504895376;135.04485599086928
1;0;1;90;0.9936267466347866;0.3732437714789658
0;0;-1;90;1.0258392027355678;-2.9691269499570425
3;0;-1;0;0.5215869168714504;-9.330910699386687
0;2;1;180;-1.063855194263122;241.23096526281446
0;3;-1;270;1.299492675971389;-42.06431628641832
3;0;1;180;0.05331351814801084;180.97071651624526
0;0;1;180;-0.9504661508449058;202.16319884434665
3;0;-1;180;0.3215622951147955;62.934215111111676
2;0;-1;270;1.0007703487421011;-23.531285526673486
2;0;1;270;0.8558872031172622;6.655423539097581
1;2;-1;0;0.6412174344712391;19.287074212187534
0;0;-1;180;1.3630893042296706;15.92643982095064
3;0;1;180;0.035827949652748256;248.06034994988832
3;0;-1;90;0.0447520632825391;194.5511919209131
3;0;1;270;-0.6534869070445222;204.37552387384468
1;3;-1;270;0.7146304420659806;-24.04034091619141
1;3;1;270;0.6131388699997595;8.232675008216054
2;3;1;270;1.3308540284040604;-185.91481875724745
1;2;1;0;0.6219579951654126;58.20104679244023
0;2;-1;180;-0.8339552740592335;266.2381379706236
2;0;1;90;0.03320146645377801;254.61315682992986
3;0;1;180;0.03973968819226895;205.8310713329333
0;3;-1;180;12.556398620694255;-2528.707231480272
2;0;1;0;-0.4154195008142769;182.43115196701305
3;3;1;180;0.35326260595755016;38.724141047255486
0;0;-1;270;-0.28079843507568475;158.0500449894621
2;3;1;180;-2.103769253942452;675.544090257896
3;3;1;270;0.19609916415130307;210.61163451847887
0;2;1;270;0.0034811168301286193;261.57190874044704
3;0;-1;90;0.03752790575461103;214.55905994398387
1;1;-1;270;-1.0865723292674414;288.7612181713422
2;0;-1;270;-0.9997086288925005;272.55073542899856
3;0;-1;180;0.5642009069428631;40.24589498268275
3;0;1;0;0.5603163264171772;40.00918882560304
2;0;-1;180;1.2811534091446544;-18.902837450080746
0;2;-1;90;0.006361247236540278;261.48178156230324
0;0;1;90;-0.0059140475082457965;262.578477894693
2;0;1;90;-1.5894790596724677;363.4817770063159
2;2;1;180;0.097677260593526;17.448496522822996
2;0;1;180;1.4731823579416516;-77.55813238504564
3;0;-1;0;0.8491468870829482;54.5299011739836
0;3;-1;90;-5.388063552916935;1278.0940845018742
2;3;1;270;-1.6028738117398469;578.064388814621
3;0;-1;180;1.0655788713687666;48.237975950499724
3;3;1;0;0.35063038114746026;171.15590693341886
