3;1;1;90;0.04489762892408527;27.442907225568373
2;0;1;0;0.07903166497059118;27.90161679126816
0;0;1;270;-0.8309497448626351;68.82717951092445
0;2;1;270;0.13725837883326122;32.53802155553725
1;1;-1;270;0.01902656096120837;43.421284413105006
3;0;-1;270;-0.09730309433603378;64.43290403203956
3;0;1;90;0.04847705579863531;39.74893459510194
0;0;1;270;0.6017529981971391;24.61128357385357
0;0;1;180;-0.5440221104276052;59.547574487173634
1;1;1;270;0.05604863523776865;32.05360534128069
0;3;1;90;0.8973465830674962;2.8279010577413635
3;0;1;180;0.8521880713724994;-76.271809275706
3;3;-1;180;0.30774342012885486;36.70253685167426
1;0;-1;270;6.134182607407288;-154.63104034166116
0;3;-1;90;2.962852365562251;-89.0708394017181
2;2;1;270;-0.05870800757214253;52.21165644809638
2;1;1;90;0.010485157468535032;37.48772012343949
0;1;-1;270;0.10571093467375427;34.08053806020128
0;3;-1;180;3.887443565219204;-123.28445568693809
0;0;1;180;-12.39229049955436;561.224369840446
0;0;-1;0;-13.586398334077066;608.2003707863486
1;1;1;270;0.647682951569474;67.69788805053614
3;3;1;180;0.39024694874087934;43.176824872249966
0;3;-1;90;0.7725685106491547;10.723082368676854
3;0;-1;0;-0.03776177539639594;41.193056496044804
0;0;1;90;1.3864982164735797;-5.894652565236246
0;0;-1;270;8.454881245826325;-219.02279046963648
0;1;-1;180;-1.5043197813304092;243.29925500685053
0;1;1;0;-1.8443989321334637;263.0704233228898
2;0;1;0;-1.3356673339595633;221.3526796064014
1;2;1;90;-0.44106953192634973;131.17931555994272
0;3;1;270;0.7154026751892917;12.72651891739222
0;0;1;0;-0.40679087511269457;45.09751160783554
0;0;-1;270;1.9547963170728346;-22.695528826321812
0;0;1;90;9.07287338742346;-232.55037664848712
0;1;1;180;-0.9586679176572186;197.48980353924887
0;0;1;180;-4.813962165228176;316.9842782009497
3;3;-1;180;0.2261862392105596;113.002389901448
2;0;1;90;-1.372013247572772;163.42407934754723
0;0;1;90;0.5328257518942973;26.918613990925106
0;0;1;0;8.269030735899719;-238.0852111625176
1;0;1;270;3.02515616866131;-68.39439386661073
0;0;-1;270;8.947450870015544;-227.34267872202793
3;0;-1;180;-0.46294405285070866;169.87702938288857
3;1;1;270;0.4313302253558643;60.89623241167628
1;0;1;0;-3.006730858333029;251.54189538489436
0;1;1;180;1.3189835647528;-0.29606184977545547
0;0;-1;90;-1.1169073889593493;84.33388731582777
0;2;1;180;-1.759780709264111;300.41123960701833
1;2;-1;180;1.05585161931772;33.721484507553335
2;3;1;180;-1.7720148912224236;246.3929573591816
1;3;-1;270;0.3959461976436933;64.7811084155745
1;3;-1;180;0.5197937045019587;59.71856836108997
0;1;1;180;0.41377675131326747;85.78948449240873
3;3;1;0;0.9864087144676309;-14.482300149752222
0;0;1;0;15.888177441637227;-468.99642702953173
0;1;-1;0;0.43190882204048864;134.4886221432033
0;0;-1;0;4.079006779358759;24.261161654842223
0;0;1;270;10.314031071397483;-265.766985526389
2;3;-1;180;1.1904703698642267;-0.6941332634610448
1;1;-1;270;0.21654051812083724;102.18466529114028
0;0;-1;90;2.704909026327807;10.675862914007665
3;1;-1;180;1.1241084768402456;24.27115839679081
0;0;-1;180;-4.442166374995163;390.1238459784769
