1;1;1;90;0.01778234345633498;-0.4929096002727848
3;1;1;0;0.38540227505070374;-17.683865155775585
0;0;1;270;1.8341739009402689;5.146609746150664
1;2;1;0;-0.4765278041230051;86.52847094830916
0;0;1;90;2.3511258744940142;20.726951314929273
2;1;1;270;0.5570600127840194;-8.591062838312856
1;3;-1;0;-0.39473674957966537;47.074861033257925
3;1;1;180;0.4329434336179552;-4.405891101099314
2;1;-1;180;0.17916128024243969;-6.3036021222454295
1;3;-1;90;-0.012597277339522945;2.040818322794265
1;1;1;180;-0.017726001107505097;5.316433565002593
2;1;1;180;-0.25298660786396093;54.792780388879265
3;2;1;270;0.2845093647142069;16.413770965322374
2;1;-1;0;-0.24940682505526135;88.88639163499975
2;2;1;270;-0.46399586624170974;110.50159700695905
3;1;1;90;0.4371260288374316;-10.537505921340877
2;3;-1;180;-0.36882656194309177;52.283206172475026
3;1;1;270;0.599935061594731;-19.293645644470715
2;1;-1;90;-0.6885593333982224;122.67825415559138
1;1;1;90;-0.4878671641486128;169.22274890846876
2;2;1;0;0.8332913972826554;26.360274443321472
1;1;-1;180;0.5696474568589401;54.01887779021794
2;1;-1;270;0.3326798033793406;29.265160247594725
2;2;1;180;-0.5997802957359718;121.69245887333598
3;0;-1;180;-0.9532932309400226;102.74865051825824
2;1;1;180;-0.4267776279974183;75.68061093888898
2;1;-1;0;0.8614113458209965;-23.683702409995774
1;2;1;180;0.9288783542416352;37.94092760744375
1;1;-1;90;0.7027007467214446;88.58065094804313
1;1;-1;90;0.30619002186353234;110.6800829617395
2;2;-1;180;0.37128882346165737;53.11144644692249
0;1;-1;270;1.390341129111948;52.047184338069904
2;1;1;270;0.4076412564501396;28.184716027381196
1;3;-1;0;-1.0441636661085025;142.62204034827667
1;1;1;90;-0.7637943875919005;126.18586345735163
2;1;-1;270;0.8376820039305869;37.90909498915702
1;2;1;180;-1.216906310628137;238.51999827831298
2;1;-1;270;0.5188084602195265;57.36086037220501
1;1;-1;0;0.46581262696839604;72.58317432099541
1;2;-1;180;-0.9551472221414254;179.60550022901415
3;0;1;0;-1.0821051378669453;152.26468492339012
3;0;-1;0;-1.0089008593464253;159.46790373472467
1;1;-1;270;-0.2690552803498661;75.67611493403247
3;1;-1;270;-0.6391260398713238;205.8086154595709
2;2;-1;180;-0.2973767281346492;215.65433629719075
1;1;1;180;0.39099716509840116;102.18342513692463
0;1;1;0;-0.8765017087566325;85.93511118508519
2;1;1;0;0.24525389548162496;62.83768898066278
2;1;1;0;-0.30573067021808636;95.07242737697447
2;2;-1;90;0.32244021089958336;39.552300193145136
3;1;1;270;0.5547080953530843;8.796646462860606
2;2;1;180;0.947430012847254;-7.352650347598527
2;1;-1;90;0.5070585814023666;106.7892271194617
1;3;1;270;0.827923941082042;38.82568701579104
2;3;1;180;0.6200918200500175;15.965900301825739
0;0;-1;270;0.6237088375796734;88.92767969282859
1;1;-1;0;-0.3595054901605057;100.63742259973542
3;0;1;180;-0.9895895968045296;152.01113569314845
2;2;-1;270;0.6077520460744168;-10.594106428543753
0;0;1;0;0.8136377359182737;37.67935284068396
1;1;1;90;0.825999449954041;38.21933768961517
0;0;1;90;2.8900864652492557;48.92782883744664
2;1;-1;180;0.21562065328829347;76.5912066056986
1;1;1;90;-0.15919040645151156;99.62019072661818
