0;1;-1;180;-0.0410540815842989;208.3538703638619
0;2;1;90;0.040157111737137735;192.7159078616057
0;1;-1;180;0.03169442169750245;192.3920708175077
1;1;1;180;0.013491180435616736;195.46209101301406
3;3;1;270;-0.028022253115120035;197.70174731143103
0;2;1;90;0.05025247654783451;182.101870520434
2;3;-1;180;-0.3860480729516938;212.10581448159715
3;1;-1;180;0.021652109948555306;162.27697662043437
0;1;-1;180;-0.06390166772988647;217.70851235422452
0;3;1;90;0.3902699067878092;135.54965991767764
3;3;-1;180;0.9390264246375205;93.22461539833746
0;1;1;180;-0.9280363096888938;314.5599278235123
0;1;-1;0;-1.2994341297226124;360.48493672018185
3;3;1;0;1.0605708972596033;78.27473783222005
1;0;1;270;0.343176461757481;100.10734147571941
0;3;1;0;0.15209950278988502;137.8119110254671
2;3;-1;270;-0.18883323418239872;230.40777800059206
3;3;1;90;1.0693574372372376;96.2137559126582
0;0;1;90;4.810915572266105;-838.6589844990762
0;1;-1;0;0.67317934091365;34.905199077998795
0;0;-1;90;8.295711815260681;-1552.979453809981
3;2;-1;0;0.1957817598817047;57.59555262326644
1;2;1;270;0.22951461159367267;60.533686519696765
0;0;-1;90;-8.799328666703476;1892.6725247692573
0;0;1;0;0.6433206314682441;89.58008514871075
3;3;1;270;-1.399783588162851;239.68200659196856
0;0;1;180;3.520653826338149;-572.1422031930176
2;3;-1;90;-1.4451133482249299;282.3964928297312
0;0;1;270;6.429008562010172;-1160.6125258671912
2;3;-1;0;1.6855428351286998;-80.28252319975047
1;0;-1;180;0.37069690352562706;4.535559136177058
1;3;-1;90;0.28730660019300386;52.01438941963206
2;3;1;0;0.22626685617560763;204.9610148495088
3;3;-1;270;1.2758863519754668;83.38958190367029
2;0;-1;90;0.32659773351569465;81.23980364731759
1;0;-1;90;0.49275040664342845;53.63405390654143
0;3;1;180;1.506673594356672;-139.298290419772
1;2;1;0;0.8158440283133592;-5.48165122091521
3;1;-1;0;0.22301003049875845;59.554356867788734
3;1;-1;90;-0.08815411616530162;87.02373060713596
3;3;1;180;-1.6937944301805756;260.99140840905824
0;1;1;90;0.7532734934347537;76.13666174835811
2;3;1;180;1.1948454277745113;22.35293963143171
2;3;1;270;1.3731416672999373;21.149511895987423
2;0;1;180;-0.27462340608151187;157.43086391976894
1;1;1;90;-0.9780898287896677;219.5541921042465
0;1;1;90;0.32570918633852103;41.01486214368871
0;3;-1;0;0.4905039320833118;-3.4561748107058192
0;2;-1;90;-0.3806140386571448;126.31448976919688
0;1;-1;180;1.582356594442456;-104.47238814771619
3;0;1;180;-0.6434795086647157;183.03720696708433
0;0;1;90;-3.0206679730532917;745.8220050616773
2;0;-1;180;-0.3201253443002129;172.21804734000258
3;2;-1;180;-0.5978560660374816;144.7024524450896
2;0;1;0;0.17869248540950794;71.43189700218407
3;3;1;180;0.20446378259013034;89.53308371075993
2;3;-1;180;-0.40915735808742487;76.21844489351919
0;3;-1;90;0.24965818827619632;-2.206874334972893
0;1;1;90;-2.1049980282412957;466.2546547064177
3;1;1;270;-0.8432041498796017;245.51929950573566
2;2;-1;270;-1.415233159014477;299.8229555770806
1;0;1;180;-0.9530102655775847;232.26405934895342
0;3;-1;270;-0.7483635084903927;150.93542254666403
0;2;1;180;-0.9257062910677817;195.74276822671422
