1;3;1;270;-0.03501939517985882;8.177235322658115
2;2;1;0;-0.015199751533266009;7.18319888369036
0;3;-1;180;1.3778922355782481;-1.1566794142123522
3;2;1;0;-0.14306723591668707;24.07480016120232
3;0;1;270;0.06535895253759653;3.286017162954377
0;1;-1;180;-0.08577706437360172;7.899171085253045
2;1;-1;90;0.030100412659432526;1.5373599952659927
1;3;1;180;0.035410078882058445;4.30904428685715
3;3;1;90;-0.07031381773344259;7.418735261425192
1;2;1;90;0.35309430519107743;-9.206605468111073
3;0;-1;90;-0.1343935527117008;38.68085282101636
3;1;1;90;-0.17822897482006061;54.98023265039537
1;1;-1;0;0.2300791692495516;10.384876244099877
1;1;-1;180;0.3135031125511251;-3.5715392844205582
0;3;-1;180;0.37561488178744523;4.074992122649379
0;0;1;0;0.5510006205714553;2.990364610651924
3;1;1;90;0.3721618270649436;-45.495595258106675
3;3;1;90;0.44738185200697644;29.38903574316917
0;0;-1;270;1.8279306940991176;33.371925055156105
3;2;1;90;0.9525927164632246;14.301068593122919
3;2;-1;90;0.84486796222875;22.615160869668017
1;2;1;270;-0.26518183060945283;75.59961112004704
0;0;1;270;2.941476129952115;3.8395738601377114
1;1;1;0;0.14671801282072025;17.568651302037654
0;1;1;270;-1.098070131497615;41.90038212012214
0;0;-1;270;1.199603763875605;30.08361802682266
3;1;1;270;-0.7221255801376928;226.01631623471232
0;1;-1;0;2.2036733558687294;102.39834925642916
2;0;-1;0;-0.6380311220447765;172.517725269459
2;2;1;180;-0.4841850618553429;113.96326767241648
1;0;-1;270;-1.6714213940850216;96.98553334187893
1;2;1;0;-0.2585423288246407;58.501936123617284
3;0;-1;0;0.6769360542652575;-3.5505170818225418
0;1;1;0;2.8050615839509216;41.01595539160514
1;2;-1;180;0.3794835531073473;109.89071632022068
2;2;1;90;0.46622143479742634;99.9749686003875
2;3;1;0;-1.4839208123352388;169.05749705590955
0;1;1;90;-4.0179855420536645;150.96864847188155
3;0;1;180;-0.07310306007657157;19.310584842341484
0;0;1;90;1.6990555524989275;15.576908885608818
3;3;1;90;0.6494465939045642;-0.795907464760636
1;1;1;270;-0.7993858019962112;141.6187425477763
3;1;-1;270;0.34614566824072274;78.06469010442393
3;1;-1;0;0.37239628761047355;82.76495826576149
2;1;-1;270;-0.5619500480968522;205.32609136581962
2;2;-1;0;0.7837752221277434;-9.099751780116959
0;2;-1;180;-0.20677959571586174;18.939265030267222
0;0;-1;180;0.7622894765749243;6.065964778957865
1;0;1;180;0.21373705837599882;8.211102017392188
1;0;1;180;-2.8177001476489694;137.23422154740945
2;0;-1;90;-0.43664867647970873;162.01392017302956
1;3;-1;180;-1.047546228366147;176.55757193781477
3;0;-1;0;-0.5986047010028963;133.85226808392946
1;2;-1;180;0.44367977025868266;-11.134727347541784
2;0;1;0;0.3127088027512488;15.940415898564236
2;2;1;0;0.3007535323755509;4.62320586462206
1;2;-1;180;0.13249404153538732;11.976121457093232
3;0;-1;0;1.5627121807727584;15.489639018895728
2;0;-1;270;0.7571883764538604;157.69725864996997
0;0;1;0;-1.4795337475895716;173.03754851765837
3;0;1;270;-0.556154679915944;160.508863734155
0;3;1;270;3.281210915681986;3.3612884232372857
3;0;-1;0;0.2105847951892793;16.679933694464115
3;3;-1;270;1.1277931818212241;2.168259018702141
