0;0;1;90;-0.08281579513642502;2.544102553521285
0;3;1;90;-0.0607716977422854;0.955275181374466
0;3;-1;90;0.07278763839712257;0.6134221570856344
0;1;1;90;-0.028016636801810248;0.8510001340088781
0;3;1;90;0.18134818281556905;0.528529755583381
0;3;-1;270;0.1304013986318131;-0.005131372452035746
2;2;1;180;-0.004317543908711597;1.6033540852219312
0;0;1;0;0.13048648920932496;0.9104121549625427
3;3;-1;0;-0.17035893575587463;25.842354855289535
0;2;-1;180;1.5420915513898639;0.6573572757325551
0;3;1;0;2.6222195490148477;-0.7808590389468545
0;1;1;180;-0.8534587298716917;25.20379848086705
0;0;1;180;-1.0007227758289037;28.285705553342943
1;0;-1;90;0.7514663558055019;-1.3443778952358656
0;3;1;180;0.31172882036809857;10.987399919743392
0;2;-1;0;0.30431243507232886;8.189406862341109
1;0;1;0;0.3001663163432324;12.904966310403458
2;2;1;270;0.111122113681441;12.552281130755787
3;3;1;90;-0.050430755597864835;14.374044720115785
0;1;1;180;0.32722351455541016;8.18262391144296
0;0;1;0;1.1521852720693442;18.784509047605596
0;0;-1;180;1.209717573486826;18.022494594325003
1;3;-1;0;1.6809541195619795;-2.188294128029131
0;1;1;180;0.05054413393980313;4.544263303045619
3;3;-1;90;0.05749014146755098;24.08022496462186
0;3;-1;90;1.7754934314634565;6.978149887272151
0;2;1;0;2.6242280693508984;6.762848378058499
3;3;-1;180;0.5256880009905115;-9.992739744264247
2;3;-1;0;1.3854454232015108;50.63501495056721
0;1;1;90;-3.389315111053942;96.73565294198897
0;3;-1;270;-0.24420438441109013;7.977687046890009
0;2;-1;180;0.17796744786271265;3.591434754082188
0;0;1;90;-0.08139836634552995;33.63657371045918
0;0;-1;270;3.046005284771817;38.38791060790989
0;2;1;180;-2.1485884642761515;106.92203528988375
0;1;1;180;-2.4086187104647765;106.87858435376184
3;3;1;0;0.6829688415711734;44.0639220720048
1;1;1;90;-1.55308700642543;129.36746538372614
0;2;-1;180;1.2505274476944293;9.847582680116428
0;2;1;0;1.4281329824491158;15.856933477352698
1;0;1;90;-0.1449107086597976;34.04501721462938
0;1;-1;270;3.787635179478839;36.950094799043804
1;1;-1;90;0.5185006430920756;39.52241580451418
3;0;-1;0;0.15284529222293358;24.538072338421607
2;1;-1;0;-0.5556064077200321;108.16392030620851
1;1;-1;270;-0.8633997617433409;77.74220238802704
3;3;-1;270;0.22286787968471092;19.80196184930435
3;3;1;90;-0.1854933846633716;58.94619690343426
0;1;1;0;0.7396308768243754;29.69149014050974
1;2;1;270;-0.9557206430091365;143.56870914064874
0;2;-1;90;2.944859069146275;29.045904509427633
2;3;-1;0;0.9559110104740068;17.45682325440564
2;3;1;180;1.3038841638274685;33.73048088173226
3;0;1;180;-1.183605031503066;200.23457725345318
0;1;-1;180;4.126641781031798;37.194033349684815
1;1;1;270;0.4257557284283642;16.41748045154426
0;0;1;180;-2.320177056836997;133.33343376083894
1;0;1;270;1.9535947234583622;71.53561601022717
3;2;1;0;0.49820286770070804;50.13354630760152
0;0;1;270;2.6103294523449176;26.8054443313877
0;1;1;270;-1.35079946322747;87.42096938861854
0;2;-1;270;4.041137617050675;58.26283317959642
0;2;1;270;0.8790280119301811;143.2768832848397
0;0;1;90;-2.3992868364589226;138.4375666481314
