3;0;-1;180;-0.01856996873893274;222.09777322181642
0;1;-1;180;-0.009113561756953069;218.71246325597113
1;3;1;90;-0.03351337173795409;219.19422962767288
1;3;-1;180;-0.07101168549374927;217.74684759059957
1;0;-1;270;3.9288318800115625;-650.0433566351709
0;2;1;180;-0.9088312198095825;227.0928814503386
0;2;-1;180;1.104017557747729;-4.691301845593231
0;1;-1;180;1.1960876572144499;-51.25270738890785
3;1;1;90;-0.010810586177504586;221.20856027025565
0;1;-1;270;0.03889786307718387;209.6681571820156
1;3;-1;180;-0.5068502956474958;237.71895736570684
0;1;-1;90;-0.8539955294347247;259.51984918849286
1;2;-1;180;0.24194951501638387;22.739447156715794
3;1;-1;180;-0.19238327568183106;80.77038365171602
1;2;1;180;0.20246528178006165;12.449247353275565
2;2;1;0;0.4315459312087518;-50.27150311583499
0;1;-1;270;0.027694729905719265;211.71173106422304
0;0;1;180;-0.47857112535864316;317.420784001398
0;1;-1;90;-1.0401532433436598;289.1159103016184
1;2;-1;0;-0.3794052844866502;134.15630563051386
1;2;-1;0;-0.8618241126113759;210.8319109098381
0;0;1;270;-18.990310189200063;4232.15596010534
0;1;-1;0;0.25086431136035786;24.00352555724668
3;0;-1;0;0.25076946584398085;4.619005095665201
2;1;-1;180;0.016324680122751064;214.323459279749
2;3;-1;0;0.6505169444773508;110.06633460119825
3;1;-1;270;0.6640435150005196;-50.07139217281758
0;0;-1;180;26.24542330629201;-5590.02702081353
1;0;-1;270;4.208260404708097;-727.6473701545794
1;1;-1;180;-0.2646090570059455;213.47602524862586
3;0;1;90;0.7863394728323643;3.8396362547726364
0;0;-1;180;-9.282466761207026;2072.852226994271
1;3;1;90;0.06608207733998046;219.27456110455097
1;0;-1;0;1.4454135181375374;-85.73860368591617
1;3;-1;90;0.6258225748944495;-5.7275649448213
0;1;-1;90;0.7580517719178879;34.86261337922069
0;2;-1;180;-0.3142709703600387;226.81664527851737
1;0;-1;90;2.910042241861034;-421.7591211325957
1;2;1;90;-0.23382909502356436;203.39371003544213
0;3;1;270;-0.7077071043556385;178.59043740912892
1;3;1;270;-0.0988852003463506;242.66207194042786
2;3;-1;270;0.3467496965577424;183.24511822948907
1;3;-1;270;-1.5121619953965308;308.9171295389673
3;3;-1;90;-1.3331383549832145;383.24842994176237
2;1;1;90;0.28681653261166806;151.13411334300653
0;0;1;180;-2.341490977965948;705.3119032713121
1;1;1;180;0.25379376085625127;142.03156720913466
0;2;1;90;0.5560239896690018;49.45079776358782
0;1;1;0;0.4547489032797629;141.39340646945487
1;3;-1;180;-0.8790499314353774;222.2645296994475
3;0;-1;180;-0.3343962181626038;185.856239620243
0;1;-1;0;-0.40660183962023516;207.40017156229823
0;2;1;180;-1.138392839165711;257.051328862271
2;1;-1;0;0.6420966854895256;32.417603276552576
2;0;1;90;1.5082552415744976;-161.02260835881137
1;3;1;180;-0.6043942425516252;199.51099395421298
3;0;1;0;0.6388539539933829;27.014749441144545
0;1;1;0;-0.9455182869088278;297.2348177554974
3;3;-1;180;0.9551521881762277;26.083258583213865
3;0;1;270;-0.3990843688762385;179.601060584248
0;2;1;180;0.20610157558576378;61.08086612303045
2;2;1;90;-0.832668059961405;199.1684431506712
3;0;1;90;-0.6069748135824379;229.17808017237684
1;1;1;90;-0.4082053273271623;203.75725316122399
