2;2;1;180;0.638583902223917;2.6528298723498627
2;0;1;180;-0.22574190237735114;229.12958254703213
0;3;1;90;0.46320362122215497;7.421705500077977
0;3;1;270;0.3456695081965745;20.516329812707145
2;2;1;0;-0.5419297872838655;202.35533479634879
2;0;-1;180;0.20939822753571483;153.62149441044488
2;2;1;0;-0.37561051661843686;220.2409272747303
0;3;1;270;-0.01977135498874873;211.5211782658826
2;0;1;90;0.6983770463012644;36.672214028070755
1;3;-1;90;-0.19983178622600084;221.1704585281079
1;3;-1;0;-0.7998554285199093;174.84445587985937
0;2;1;180;-0.4155286731139849;90.98096972356575
0;3;1;180;-0.9888998701460445;222.22612504781458
0;2;1;180;-1.0241050937915954;198.05557529126614
2;0;-1;270;0.7832326736282167;8.710350186801849
2;0;1;270;0.3946756193746077;120.67531041563568
0;2;1;180;0.21121085615665292;184.80858089983042
0;3;1;90;0.9532272271231832;22.70693364021681
1;0;-1;270;-0.5203252756140675;148.78746188873922
0;2;-1;0;0.730540660913599;7.986072319995293
0;2;1;180;0.6437179990515027;20.677796476043508
3;1;-1;270;-0.6292684181473432;148.87805887606388
1;0;1;90;-0.27180710458433316;81.07975631224129
1;0;-1;180;1.124788549456754;-41.47636625963697
0;3;-1;270;0.35700433993175656;150.50653395865112
1;1;1;180;0.9205031939798547;1.983393763551737
0;2;-1;90;0.6021018731867074;13.48214459774114
0;3;1;0;0.4090039124041593;64.62092208140201
0;3;-1;180;0.4448163290279679;54.53819876024192
0;2;1;90;0.4265742004603345;32.744548877150876
1;0;-1;270;-0.10928781773605599;36.02643513512468
1;3;-1;0;0.7564759226920216;11.276965822669803
0;1;1;180;-0.05103822093350002;224.05935486231363
0;3;1;90;-0.6848285100667622;167.6953326550425
0;3;1;270;0.5712944142414735;18.539330311211874
2;1;-1;90;-0.9103022837458684;232.49991927215828
0;0;1;180;-0.3076987791841724;164.2962732662201
1;2;1;0;0.6075923134606135;47.9481372996216
3;2;-1;270;-0.7410672520265104;112.39820260941016
0;2;1;270;0.6036063708756495;11.350064573341063
0;1;-1;180;-0.4373525115219049;241.06853200619017
0;0;-1;0;-0.4721591115481959;173.59209749456687
1;2;-1;90;-0.4481392892491187;146.63568759871677
1;0;1;0;-0.25197143854640147;162.0976761466267
1;0;-1;180;-0.2587972130747182;151.4663643777588
0;2;1;270;-0.45918736034444785;132.46242866879845
0;3;1;90;-0.4934486171463796;148.97968862655435
0;1;1;270;-0.4736371967314817;151.67609586512356
0;2;-1;90;-0.016151580824024826;225.01639768116604
1;0;1;90;0.020448368945508416;217.12442002492108
2;0;1;0;0.767110948956747;54.227079894285
3;1;-1;270;0.40816518730775236;34.443248400098355
3;1;1;270;0.46077186710825996;15.886410369296062
2;2;1;0;-0.383249901763645;90.70038739269363
2;0;-1;180;0.5093242709411079;24.398165449068948
0;3;-1;180;0.4550856692898837;35.758452867388364
2;0;-1;270;0.07860718825704659;207.92008672255344
3;1;1;270;0.09975865303798755;199.32309325058242
1;0;-1;0;0.47542932930740145;112.28165671476269
0;2;1;180;0.34272086348153546;100.29011038711414
0;2;1;180;0.36855216295330245;74.3688523335817
0;2;1;180;0.21976090609469484;77.28198503014329
2;0;-1;90;0.7118783097927289;35.626667111871484
3;3;1;90;-0.7923289681664457;199.59102850834972
