3;2;-1;270;-0.5485219990265597;136.77219771965912
0;1;1;90;-0.49272114323898986;24.16382558900802
0;3;1;270;0.9615634693183023;-5.821754606074129
3;1;-1;270;0.2187898478069673;2.2778408080260015
1;2;1;270;-0.43884978166435235;97.9585042568874
1;2;1;270;-0.06931312967147325;57.30798479165666
1;2;1;270;0.10073000639817864;34.08623257873923
0;1;1;270;-0.208032851783545;48.32811834653014
0;0;1;0;0.745757629260049;41.740816613309434
1;0;-1;180;0.12723085936851816;8.868340444220026
2;1;-1;90;0.2477758661047501;0.8236328154904492
0;0;-1;90;-0.3194320965985957;48.89700851091416
1;2;-1;0;-0.4061203830344461;107.69225686916104
0;1;1;180;-1.0378968896173062;76.04479530151825
1;1;1;90;0.18338784785135523;15.850518914181535
0;2;1;90;0.3004275173017228;28.68440294107117
3;1;-1;180;0.6902254129895742;14.869527149478063
3;0;1;270;0.22769881490856056;10.438873616430104
3;0;-1;270;0.9721024100678963;5.456209871629516
1;3;1;270;-0.8140642454121447;176.05489540829936
2;1;1;270;0.5124168997487474;87.0372362843181
1;1;1;270;0.47998884109324985;88.75294809633827
1;3;1;0;0.6951958467273277;16.00324302074417
0;1;-1;270;-0.5384540169805854;40.02241602820224
1;1;1;270;-0.5553667524902217;130.70684344559155
3;2;-1;180;-1.5020968006538518;324.1865720517758
1;1;1;180;-0.627318077629879;125.22675089949293
3;1;1;180;-0.3952996625717262;215.1022144631254
3;0;1;0;-0.7342467437247803;212.51672141612508
0;3;1;0;2.2752859798550724;84.10569972626277
3;3;1;180;-0.5733100175539829;162.10541868665536
1;3;1;0;0.4994561390282459;7.247799387719464
0;2;-1;180;0.9834166647432238;5.433647910745879
3;1;-1;270;0.1408782731890075;2.4298165239830527
3;1;1;180;-1.0358559695005891;203.99144192508547
2;2;1;270;-0.5776216141531696;280.537633935071
0;3;1;180;2.350367966973333;74.61881259349792
1;1;1;270;0.2733780500402885;156.63714522961797
3;1;-1;180;0.5218456753873068;77.99189703392965
1;2;-1;90;1.4277032091560342;-108.68781410684485
1;3;-1;0;0.8611789576852206;-6.026571746842757
2;0;-1;270;0.1478881042757044;6.820027502338502
2;1;1;180;-0.91193536805191;199.4558116657894
3;1;1;0;0.1973827857649522;157.52477200432773
0;3;-1;0;0.8409320883927178;161.69298435111833
1;3;-1;0;0.21483774223224625;179.8316052974303
3;1;1;180;0.5276662990835521;63.1818373063999
1;3;1;270;1.098229238698863;-9.4079940020081
3;0;-1;90;0.10245214737191988;6.717799218625431
0;0;-1;180;-0.053783768489098084;9.447183670319562
3;3;-1;270;0.336155162284557;0.24643641546829864
3;0;1;270;-1.055944587105369;179.39156711107526
0;0;1;90;-0.3779917112373317;206.50609029699183
3;3;1;270;0.41632348224584564;120.19265926754609
2;1;1;180;0.6920906289523758;12.666121178184394
0;1;-1;270;-1.2206794600418631;54.38190243518125
3;0;1;0;1.0444572057100396;0.7145951023554129
1;1;-1;270;0.6204765532556534;-1.6424320439664541
3;0;1;180;-0.8912424963372284;108.9022002267862
2;1;1;0;0.6029461550322119;78.54581814013385
2;1;1;270;0.3497060559416861;134.89936584221962
2;1;-1;270;0.20521380792063032;154.92871852924128
0;0;1;180;-0.738415669821896;172.1333056284545
1;3;1;180;-0.7828823272895985;116.15623802682138
