2;3;1;0;1.332739946584157;177.30312866766548
1;3;1;90;-13.961764301924013;175.19764445124403
2;3;1;90;-5.131249124431905;164.87402415492457
3;3;1;90;-4.263120414169766;149.33625966649686
0;1;1;180;-0.8366234482087241;165.53085327082167
0;0;1;90;0.5618666361079838;-21.009532800088493
0;0;1;0;0.0;0.0
0;0;1;0;0.0;0.0
2;3;1;270;8.418369280533092;40.4889280236743
2;3;1;270;2.1943221930519337;43.97887309573733
1;2;-1;90;0.10482343024045454;41.79736092661591
0;1;-1;180;0.13335275940911645;34.05670218314658
3;1;1;180;-0.17093605224973166;56.02773138135578
3;3;-1;180;-2.374118842606202;57.74095500269639
0;3;-1;90;4.0;-9.445150972680071e-18
0;0;1;0;0.0;0.0
3;3;-1;0;-1.3614290515895002;57.33807353745868
0;1;1;0;-0.25246705914474976;98.96455887489631
2;2;-1;90;0.8668934592117943;55.525237059796204
0;1;1;0;-1.1187783645495042;255.3714404147633
1;2;-1;90;0.8194060281356208;39.561205640233425
1;2;-1;270;0.1592857478787128;17.185625741479456
2;3;-1;0;0.06759311466694988;0.02043215448002578
0;0;1;0;0.0;0.0
1;3;-1;180;29.807928407006376;39.64636284053339
1;3;-1;180;48.110863908189465;78.35425303910725
1;1;1;0;0.4962843950656179;94.22641889296213
2;0;1;90;1.0107768989082107;45.15662700929887
2;3;1;90;-8.371790776725975;177.42093318678042
2;3;1;0;2.273082530407721;22.111669836662163
1;3;1;0;2.612048600697593;0.10618588275684122
0;0;1;0;0.0;0.0
0;0;1;90;-0.9010865534151131;186.86174234512436
0;2;1;0;-0.4317752571422874;189.52126798551748
1;1;-1;0;0.3791909163074255;122.36267455807504
2;3;1;270;-7.551516699416882;193.48756026538157
0;2;-1;180;-1.196466030253041;222.0974500087135
2;3;1;0;3.9483594630376713;23.65147259756745
2;3;1;0;1.2764482600380098;0.5348875475899683
0;0;1;0;0.0;0.0
3;3;-1;180;4.066698797293584;26.147293926378516
0;1;1;270;0.19508946466797478;129.7110266108614
1;1;-1;90;-0.1087014358483403;171.90369794430597
2;2;1;180;-0.45440656418813674;172.72571070940603
0;0;1;180;-0.4309403863832834;131.45887617320048
1;0;1;180;0.06880462063540721;19.759147161790725
3;3;1;0;0.9047786401430962;0.8165221606088473
0;0;1;0;0.0;0.0
2;2;-1;180;0.49750016706533495;74.85831408916086
3;3;-1;90;-2.760972806440536;142.85825121318047
0;1;-1;180;0.8724422880618073;14.129706609690679
0;0;1;0;0.6764948029176879;18.81316830963104
1;2;-1;0;0.5071121798083854;9.177605716661068
2;0;1;0;-0.00863664074311419;23.888356354000692
0;0;1;270;-0.1682234972298151;30.77410546120581
2;3;1;0;0.007936249157784608;-0.0037000810639716626
1;0;1;180;-0.3338976038399395;129.39677179035516
3;3;-1;270;-1.1855840375840105;116.13918124692067
3;3;-1;270;-2.074503980795199;107.03554251582993
3;3;-1;270;-3.2995293315548517;120.93983682691658
2;2;-1;0;0.6878865452542483;9.348120111998883
2;0;-1;270;0.009108131835333818;23.603457323307666
0;1;1;270;-0.20777463895901702;35.364470516925316
1;3;1;0;0.09208575903727505;-0.0010015959619465824
