3;3;-1;180;-0.014214722222383252;231.62509082798925
3;0;-1;180;0.027635833757398642;230.48220186406976
2;0;-1;90;-0.006186365021629762;234.89315894941817
3;3;1;180;-0.03355538170384575;238.04356648049176
3;3;1;180;0.02931537667194122;233.48540332405878
1;0;-1;180;0.013972314963084301;233.6006086966879
3;0;1;180;0.04088730610900266;234.22205738767295
0;2;1;0;0.03914354474423134;234.36673811560183
0;0;-1;180;-0.5128759938750516;348.74063959756734
0;3;-1;270;0.11796456012157354;203.67445655810508
1;0;-1;270;0.8453096723527243;12.320732981760802
0;1;-1;0;-0.9293644094548992;312.5556332681412
2;3;-1;270;-2.4215990083600727;326.0106390816882
3;2;-1;0;-1.451793738588065;273.936457551547
2;0;-1;90;0.023974105614640813;235.9921682064503
0;2;-1;180;0.4199297374120708;143.31924995493281
1;0;-1;90;0.01564099535288811;230.5420832188976
1;0;1;0;0.9760540845840276;-8.303010552933083
0;3;-1;270;-0.6683181761466079;212.25754662015677
1;0;-1;90;0.4031099358818497;23.688483870108175
2;0;1;270;-0.5902615663204734;145.7721857251741
0;3;-1;0;-3.5466594612724216;914.4518247516611
1;3;1;0;1.25457993220631;-0.7747271901084237
0;0;-1;270;-8.374700813998578;2071.068674791611
1;0;-1;90;0.013122445524902857;234.82860740844382
0;1;-1;90;-0.9861427076140012;272.81102611732007
0;2;-1;270;-0.27167026679505746;104.75658731536237
0;2;1;0;0.5476000274818505;-5.518326683505495
0;1;1;0;0.395828419698643;46.22866502333091
2;3;-1;180;1.1641944528222508;4.841441887898684
2;0;-1;180;0.5318705477747131;36.558689295077464
3;3;-1;270;-0.10625458679901663;124.83507704916391
1;0;-1;90;-0.6576246228610776;263.5056622015928
3;0;1;0;0.9194124734458688;-8.353783168465373
0;0;-1;90;-21.593784386636685;5031.739576103996
3;3;-1;90;-0.612544652561165;121.02523500799862
3;3;1;90;-0.8027386398799093;166.90503352468542
1;1;1;270;0.766879291449868;45.237810340678344
2;3;1;180;-0.6491809343769349;116.11251061157138
3;1;-1;270;-0.2163254844683294;116.40652248811983
1;3;1;90;0.7711109692489099;-0.5089124950459786
0;1;1;270;-0.11086523376513864;53.14719320288524
3;1;1;180;-1.0412001878836574;125.6330988742741
0;3;-1;270;-0.9970144157339659;325.6864713429996
1;1;-1;0;-0.3544440930053655;140.7790816085879
3;2;1;180;-1.0146376081146147;143.4410658216866
0;0;1;0;29.01063806807601;-6639.415954708521
0;2;1;180;-0.11680817445706293;111.15331234530326
2;0;1;0;0.5024571700691347;29.349055078485456
2;3;1;0;-0.30887867328686885;58.959979147613986
0;3;1;90;-1.2518798558751956;332.2862354578323
1;2;1;180;0.6454422273589558;23.601176244789976
3;1;1;270;-1.7692469824787247;182.23839980868019
0;3;1;180;-1.6769436126022306;422.8235007469148
0;1;-1;270;-0.40377964544913014;134.51457732155006
2;1;-1;180;1.0604033888519193;45.26127449699226
3;3;-1;180;0.3454639887178401;12.906013107665364
3;3;1;0;-0.10421473411687311;45.396022195998924
2;0;1;270;0.08366554003696086;25.908521603812044
1;1;-1;180;-0.3775919503989033;78.40371835921069
2;3;1;0;-0.5172249625481892;70.70556006801314
0;0;1;180;-8.350441343511356;1958.9505143288482
0;0;-1;180;-31.636250134654865;7379.267097191866
2;2;1;90;0.3197151418143231;112.8411369005601
