1;1;-1;90;0.3025472026242927;165.92145926400974
0;2;1;90;-0.16960454191449448;214.00609626992596
3;0;-1;90;-0.2181390311683528;215.3189449467305
2;0;1;270;1.0365517927897183;24.117803308509615
1;1;-1;90;0.02100212001803162;257.88026790423055
0;2;1;90;-0.024146919857495213;263.32011606958457
0;2;1;270;0.004279038412171335;261.53771368365824
2;0;1;270;-1.1644898880588535e-15;262.6500000000002
3;0;1;270;-0.3829679264458043;225.70513966441598
3;0;-1;90;0.32215908486008815;163.83785740574308
2;3;1;270;-1.9040858730323502;507.07265633701587
1;3;1;270;-1.1253825092142231;332.29006438891525
1;3;-1;270;-1.1964617921330003;371.43766998798844
2;0;1;0;1.995161831635758;-176.08140109347661
0;3;1;0;3.5280883762563566;-664.2903780724478
2;0;1;270;-1.1644898880588535e-15;262.6500000000002
3;0;-1;90;-0.4580676649701736;226.66581475395978
0;2;1;90;0.5178634012422634;42.337041781955996
2;3;-1;0;1.1397540602546612;-156.48736996901783
3;0;1;0;-0.7282014236944705;161.03404362371603
0;2;-1;0;0.47534835455130076;41.567523460893334
3;1;1;180;0.6474660664237756;74.6842009058924
2;0;-1;90;2.1796494444287187;-225.8953759169704
0;3;1;0;0.026334606670492873;255.7350382964662
2;3;1;0;-0.30339988753608127;274.63950378375233
0;2;-1;270;0.8653505476224901;-6.685520911610632
2;3;1;0;0.6126519700500657;-16.404618560824872
0;2;1;0;0.21686344446935954;99.58738052286657
1;3;-1;90;0.31423263034687726;86.13662896207812
2;3;1;180;-0.5167321019756803;265.2584580210218
0;2;-1;270;-0.5788510295457588;273.7444767838644
0;2;-1;90;0.27699139120718264;192.72589174342153
3;0;-1;0;-0.1643033942428864;229.893647175208
0;3;-1;270;2.230604238383646;-368.2476736824117
2;0;-1;180;-0.35422483335930105;173.79849236180195
0;1;-1;270;-0.23704510111583368;163.098879411502
0;2;1;180;0.18979765380868133;90.49263565200596
2;3;-1;180;-0.5508003914922853;255.54182760737
2;0;1;270;0.517105374424165;78.16498618107057
3;3;1;270;0.3529637792943206;204.14562687681632
1;2;1;0;-0.9781630006686871;285.2592318094155
2;0;1;180;-0.8783650869275779;322.42908507813263
1;3;1;0;-0.48222689664072993;228.84715590241984
0;0;-1;90;1.3346311199548262;-159.77670576686324
0;0;1;90;1.569349451591491;-190.0463003266369
2;3;-1;180;-0.5308938961889913;234.59004704687354
3;2;-1;90;0.19502499118768504;144.68269511756367
0;2;1;180;-0.27354989137870944;254.26986732181203
3;3;-1;180;0.849586776293786;51.31864843007946
1;3;-1;90;0.7227587735165364;-41.579616916016654
2;1;1;0;-1.6183690036278984;312.3572592953689
0;1;1;0;0.2999525321754733;77.42207646733715
1;3;1;90;0.43248291629099905;42.94743894681321
1;0;1;270;-0.7048684440373909;284.42181858222716
0;3;-1;90;3.630489592564242;-798.9056175127865
1;1;-1;270;-0.6640628278412516;192.80575129452467
0;3;1;270;-3.7189897489303485;986.8293631612951
0;3;-1;180;0.2667913757818189;-62.799272333202666
0;2;1;180;-0.6524209517627693;172.77291296368762
2;0;1;180;-1.6402571464616371;369.78578831316594
2;0;-1;0;-0.8283295267174163;208.16290520505004
1;3;1;180;-0.8693087168783096;260.1832239460103
0;2;1;180;-0.3835539963655605;121.10068214340266
3;0;1;0;0.511053752467877;10.556738584782583
