1;2;-1;0;-0.01839815926891934;237.4286869686855
3;2;-1;270;-0.01601588203102976;239.06240801301988
0;2;1;270;0.005355577806030817;237.12522189020464
2;0;1;270;2.003663898479024;-241.9979550651345
2;0;-1;270;1.6212257908490266;-147.33577534420277
3;2;1;270;0.012127383083494075;238.7275705755202
3;0;1;270;-0.014948232905790369;240.44105716707702
3;3;-1;90;-0.007175727195027151;234.9231298153538
0;2;1;270;0.009131600834127694;235.24467996340715
2;0;-1;0;2.147623107588519;-275.99503416800053
3;0;1;180;-0.8895435469663905;231.86674463606775
2;1;1;270;0.58798056101537;-51.32743356349582
0;2;-1;90;0.18486978122957692;33.80969393625386
0;2;1;180;-0.9675365828137442;287.99375999747264
0;0;1;270;0.9782662414752977;7.730743416314633
0;2;-1;270;0.012781110078584257;233.30525151378546
1;2;1;270;-0.010910134542278774;240.05921549600487
3;0;1;90;1.056125248766961;-26.949966619273205
1;2;-1;180;0.9439042338060722;-9.06837269577711
1;0;-1;90;0.8064973181051696;7.08197284547054
1;0;1;90;0.7436963866601184;15.182523633906746
1;2;1;0;1.0001731294450256;-46.82922828283996
0;1;1;270;0.8283033387142406;24.85094278949606
1;1;-1;270;-0.297852824653995;266.8719158838086
2;2;-1;0;-0.015575932442277705;241.86209372237303
3;0;1;90;0.9621587415205921;4.804371571800692
1;0;-1;180;0.4401357112854685;67.50574983901755
2;0;-1;270;1.2357048563107715;-84.98753011712688
2;0;1;270;1.258028644426553;-92.05497691120213
1;0;1;0;0.5737368848136712;20.28493439499559
3;0;-1;90;0.7000445559881644;54.754115888703424
2;1;1;90;-0.6802606924784242;345.32038227819265
2;3;-1;270;0.006005490078328643;238.64670044533517
3;0;-1;270;0.3689737072446312;148.1990468135925
1;2;-1;180;0.36306568144730156;114.85492219105309
2;0;1;90;0.7017109397963663;29.35638944104821
3;2;1;90;0.22324950635166793;144.59786967297327
1;2;1;0;0.36375904203812087;105.65390437006253
0;1;-1;90;0.3589409592885019;153.00062649175527
2;3;1;0;0.4002491318142672;130.57874685396135
1;1;-1;270;0.005874334261174162;239.45129379389465
0;0;-1;0;1.1345999362744046;-33.62904123096771
2;3;-1;0;-0.7620898749959079;342.6810414444101
3;2;1;0;-0.13801355141198485;203.0727783528717
2;2;1;180;-0.42166883014143175;245.830789629195
3;3;1;270;-0.2410879048689944;183.51413509542215
0;0;-1;90;1.1726363695872604;-40.58601628031961
1;0;1;90;0.24478611955994314;180.32119190842099
3;0;1;270;0.007416741427408828;239.605737103703
0;0;-1;270;0.9752612836578005;8.149328328294315
0;3;1;0;4.295768204832722;-836.0887734532153
0;2;1;0;0.14688217862535013;147.638325871068
0;3;-1;180;-3.599714637788528;1023.2994859798316
3;2;1;0;0.867892324892792;9.409258053258824
2;0;-1;270;2.3451919662445744;-322.35430212366845
3;0;-1;270;0.009091807847344128;237.54850539245527
3;0;1;180;-0.9398936322642234;258.1677889970217
2;0;1;90;-0.9937460572797644;292.6426622307832
2;0;-1;180;1.3757847998921318;-105.9504355062843
3;3;-1;0;-0.219596102971128;218.98652869089062
2;2;-1;180;0.857948565155727;97.70719444544207
3;0;-1;270;1.023874543726826;1.422214640213031
0;0;-1;0;-0.3661102735018711;124.78317916878873
2;0;-1;90;-2.79741318162234;732.067798183931
