0;0;-1;270;-0.07129515776405383;50.01232632498691
3;0;1;0;0.08391310127672391;47.22333298073644
2;2;1;0;0.09057209680660733;36.131696176500704
3;0;1;180;0.12675490627492433;10.061404264649243
3;0;-1;180;-0.6206954668614005;38.170774210300465
2;2;-1;180;-0.03403605969896103;42.76810677423869
3;0;-1;180;0.17412913845313022;31.081284960529473
3;3;1;90;-0.28217412844371736;33.64116205749182
3;0;-1;270;-0.2390231988316691;46.7351158123864
2;2;-1;270;0.21181271415471975;17.34569697058315
2;1;-1;0;0.24354714978189085;13.327071872236768
0;1;-1;270;-0.8747195516421287;55.44133797362457
1;1;1;90;0.2127755382267506;-0.8248448177343713
1;0;1;270;-0.2859990897929915;47.13754183313211
0;3;1;0;0.9072216683824029;4.345359147960694
3;2;1;270;0.049140485341033865;22.39341096490605
0;2;1;90;-0.766572799803728;57.76209367183756
2;3;-1;270;-6.375120975292397;113.51156282351891
3;3;1;0;2.7386402611748406;17.519633693259504
1;2;1;90;1.062434638000222;-11.496533458253989
3;0;-1;90;-2.2228932625272733;150.8769257147629
1;3;1;90;4.36518767214529;-33.937797007911726
1;3;-1;90;-0.5948173914406003;34.441584153127145
1;2;1;90;-0.03906727676297921;23.317341445164253
3;0;-1;90;0.7841027236794293;16.786317591918326
0;1;1;180;0.46624600912140607;17.518240444128885
0;0;-1;270;-2.8472427077071742;186.88503438597323
0;2;1;0;1.5796321314257602;106.01998276767341
1;3;-1;90;-5.347957861421172;250.37911513733758
1;3;1;90;9.467221800931814;-104.35180527449508
1;3;-1;0;-0.7933514277045908;30.987654139998202
0;3;-1;90;-0.26014145522726134;23.822064862500792
1;2;1;270;-0.1618551893505994;38.00394678129907
0;3;1;0;-2.2209378530478388;98.7563706731297
1;2;-1;180;0.8078488272012784;40.571793090290384
1;1;-1;180;0.28216833310209966;120.56686345452509
1;0;1;90;-1.3038882648865562;186.85700355701618
3;0;-1;0;-2.701210578759537;156.37226921873514
3;1;-1;270;0.040573346432301496;7.234562185053339
0;3;-1;270;0.22854335984830512;5.174712769914316
0;2;-1;270;-0.7369124163443362;39.55609663760404
3;2;1;270;0.17418977551308445;20.37490902239422
0;3;-1;0;-8.92577234000038;391.7360719834213
2;1;1;0;-0.5039294850932273;196.68338006242755
2;1;-1;180;-0.5366320185433777;192.47744633113408
1;3;-1;270;12.842402287662992;-165.10751853477646
0;0;-1;90;-0.448066555104219;31.126951425672765
3;0;1;90;0.027195109432265694;8.778196717019108
0;2;-1;270;-0.10986864279755136;9.6721680336955
0;0;-1;270;-3.4836344592178015;191.19419422437574
3;1;1;0;1.1210090393219272;-45.60708311629619
0;2;-1;90;3.5013328334668037;8.58332610767484
0;2;1;90;2.549287955122694;35.32165802344729
1;3;1;90;8.217885269343796;-105.56983378368744
0;2;-1;90;-0.3216068225178427;22.00849162035147
2;2;1;270;-0.04853433604902796;14.717062540489044
3;0;1;0;-0.1181199612377371;10.901916690193195
3;0;-1;0;1.108400002075225;9.085624344513235
3;0;1;180;-0.8142514733868668;164.96019161778324
0;0;-1;0;4.952116494981128;-80.68779987236641
2;2;-1;90;0.6328367137534775;75.14801881052169
3;0;-1;0;-2.178018255395926;133.41778305337036
1;0;1;270;-0.049390391019185624;17.651129176101904
2;3;1;270;0.6033101451827299;11.432167310839663
