3;1;-1;270;0.03043219161369519;80.92005793409386
0;0;1;0;0.3109809421556378;57.45597456760181
3;1;-1;270;0.6555320401565895;76.98917791365338
0;0;-1;90;-0.6282302318267075;225.3142885086171
1;1;1;0;-0.6805989900787126;167.72598170635447
1;3;1;0;-0.6013299786474646;147.09237327771427
0;0;-1;180;0.0920663454776112;76.7495814684987
3;1;1;90;-0.04743382604543909;86.91812043821675
2;0;-1;90;0.04603529688481861;85.89170135495111
3;1;1;180;-0.5841809627453519;172.12353934134157
1;0;-1;270;2.1076424630430712;-35.82369189275148
0;0;-1;90;2.04658457895439;-144.24244619300399
2;1;-1;270;-0.4013113462390901;66.22009074648125
1;0;1;90;-1.3768268125282896;174.38665140218703
0;0;1;270;-0.3834411897459957;128.95163826873855
3;1;1;270;0.021553280601209413;88.1064454409648
3;1;-1;270;0.04725828531565791;89.89806064164299
1;3;1;90;1.2563123776830234;-5.772783311944496
3;3;-1;270;1.2847722880382297;-23.124597934285138
3;2;1;90;0.832763742006652;16.22820800443084
2;0;-1;270;-1.3578686512631488;173.29392095620926
0;0;-1;180;1.097396544761501;-46.989133426369676
1;3;1;180;-0.7807305206145657;121.71998717053211
0;3;-1;270;-0.7637498535116631;162.47958726392582
0;3;1;90;0.6274708097827092;46.25798595122408
0;1;-1;90;-0.22758425397028628;68.45595731113707
3;2;-1;0;-0.6032368175124154;118.99804551985683
0;0;1;270;-1.1546027387647;253.45219921665267
0;1;1;0;0.4359716342576837;99.10789142228793
3;2;-1;180;-0.6492698039657859;144.03948162248253
1;2;1;180;-0.1988721050889532;57.237755502803054
0;1;1;270;0.42391459987125485;29.764773921540808
1;3;-1;180;1.1540675854504534;-12.38862037259875
0;0;1;90;0.5119134594103728;-29.134811062616453
1;1;1;0;0.7150699903138108;16.878193357956793
0;0;-1;90;-0.808213173815376;204.82692762095004
0;0;1;90;-0.9575028278256974;229.9748129712659
1;1;-1;180;0.9664638172147401;8.101627404366393
2;0;-1;270;0.32670920744559206;19.195992902526385
0;0;-1;0;0.9745582966164207;-52.757382458705976
3;2;-1;0;0.47152910392698993;27.46670162473778
1;1;1;270;0.11570699231709242;12.061324373925501
3;2;-1;0;-0.7328357133362242;123.04262495360345
3;3;1;90;0.616952388135339;86.70941309468179
1;2;1;0;-0.23997164524360898;157.76547467555176
3;2;1;0;0.7820715875721463;24.668190879763216
0;1;-1;180;-0.09735347672580981;36.446692012940595
3;3;1;0;0.4897175723009912;0.29602004126326176
3;2;1;180;-0.4230119214370728;84.36730194557767
2;1;-1;180;0.1682225661177194;8.314702526923744
2;1;-1;180;-0.7563333661635295;104.31400808754655
1;1;1;180;-0.2733367876263345;146.66636037310653
0;1;1;180;-0.16543224285869287;159.68024327198356
3;2;1;180;-0.7142640721234556;122.85958467380453
2;0;1;270;0.2767234276830782;25.886668803543095
3;1;-1;180;-0.31486915488840267;89.2713644634996
3;2;-1;270;-0.4289633012856796;81.80204656141022
2;1;1;0;-0.25040323706256395;44.98553606343848
0;2;1;90;-0.7300978282840414;105.26957531959717
0;3;-1;270;0.9437129364702331;74.79372821595852
0;0;1;0;-0.6023134223834791;205.60997582765117
2;2;-1;180;-0.3708328785350558;74.37047482406194
2;2;-1;0;-0.13677141543276472;50.94844837832149
1;1;-1;270;0.20980206676836716;54.166284650238985
